ID,age,baselining,control,deaths,gametime,gender,gravity,level,level_pupdilations,leveltime,mean_pupilsize,threscount,threshold
e,20,False,False,2,68.00000000000006,male,35.369,34,"[9221.0, 9377.0, 9464.0, 9515.0, 9540.0, 9445.0, 9335.0, 9431.0, 9473.0, 9520.0, 9566.0, 9595.0, 9621.0, 9644.0, 9688.0, 9715.0, 9740.0, 9756.0, 9764.0, 9770.0, 9767.0, 9771.0, 9744.0, 9735.0, 9700.0, 9681.0, 9669.0, 9678.0, 9647.0, 9239.0, 9453.0, 9557.0, 9618.0, 9659.0, 9707.0, 9728.0, 9416.0, 9491.0, 9560.0, 9607.0, 9639.0, 9664.0, 9672.0, 9678.0, 9685.0, 9686.0, 9695.0, 9692.0, 9710.0, 9715.0, 9679.0, 9629.0, 9633.0, 9639.0, 9649.0, 9650.0, 9418.0, 9484.0, 9499.0, 9503.0]",2.0000000000000027,9603.7666666666664,150,9674.3177078567733
e,20,False,False,3,70.00000000000006,male,28.885,35,"[9510.0, 9511.0, 9516.0, 9541.0, 9552.0, 9567.0, 9570.0, 9584.0, 9600.0, 9607.0, 9614.0, 9479.0, 9398.0, 9444.0, 9445.0, 9472.0, 9484.0, 9497.0, 9513.0, 9508.0, 9508.0, 9528.0, 9536.0, 9540.0, 9588.0, 9679.0, 9702.0, 9702.0, 9696.0, 9713.0, 9696.0, 9691.0, 9605.0, 9544.0, 9515.0, 9493.0, 9464.0, 9469.0, 9450.0, 9433.0, 9445.0, 9443.0, 8938.0, 9137.0, 9259.0, 9300.0, 9352.0, 9418.0, 9487.0, 9217.0, 9379.0, 9460.0, 9524.0, 9543.0, 9516.0, 9191.0, 9255.0, 9249.0, 9215.0, 9193.0]",2.0000000000000027,9474.75,151,9674.3177078567733
e,20,False,False,3,72.00000000000006,male,31.292,36,"[9148.0, 9111.0, 9086.0, 9080.0, 9073.0, 9075.0, 9100.0, 9121.0, 9150.0, 9181.0, 9213.0, 9235.0, 9265.0, 9292.0, 9332.0, 9353.0, 9369.0, 9363.0, 9371.0, 9382.0, 9361.0, 9367.0, 9361.0, 9340.0, 9325.0, 9301.0, 9215.0, 9185.0, 9179.0, 9164.0, 9153.0, 9159.0, 9255.0, 9240.0, 8939.0, 9177.0, 9287.0, 9335.0, 9370.0, 9422.0, 9352.0, 9406.0, 9429.0, 9457.0, 9488.0, 9508.0, 9533.0, 9555.0, 9573.0, 9588.0, 9594.0, 9605.0, 9603.0, 9597.0, 9583.0, 9595.0, 9586.0, 9582.0, 9538.0, 9513.0]",2.0000000000000027,9335.3333333333339,151,9674.3177078567733
e,20,False,False,4,74.00000000000006,male,34.421,37,"[9481.0, 9471.0, 9469.0, 9457.0, 9467.0, 9476.0, 9460.0, 9508.0, 9540.0, 9140.0, 9309.0, 9599.0, 9720.0, 9671.0, 9594.0, 9621.0, 9629.0, 9638.0, 9649.0, 9683.0, 9463.0, 9482.0, 9495.0, 9582.0, 9587.0, 9586.0, 9591.0, 9580.0, 9592.0, 9598.0, 9629.0, 9621.0, 9720.0, 9744.0, 9746.0, 9755.0, 9751.0, 9765.0, 9772.0, 9767.0, 9767.0, 9774.0, 9771.0, 9779.0, 9764.0, 9760.0, 9758.0, 9754.0, 9732.0, 9721.0, 9712.0, 9639.0, 9709.0, 9702.0, 9741.0, 9757.0, 9779.0, 9761.0, 9515.0, 9581.0]",2.0000000000000027,9631.3999999999996,175,9674.3177078567733
e,20,False,False,5,76.00000000000006,male,24.095,38,"[9645.0, 9669.0, 9693.0, 9712.0, 9720.0, 9719.0, 9716.0, 9624.0, 9539.0, 9587.0, 9611.0, 9635.0, 9647.0, 9662.0, 9661.0, 9667.0, 9676.0, 9671.0, 9673.0, 9668.0, 9671.0, 9673.0, 9661.0, 9666.0, 9651.0, 9661.0, 9662.0, 9651.0, 9700.0, 9684.0, 9658.0, 9638.0, 9623.0, 9605.0, 9588.0, 9579.0, 9553.0, 9543.0, 9507.0, 9478.0, 8903.0, 9069.0, 9239.0, 9378.0, 9439.0, 9539.0, 9576.0, 9332.0, 9406.0, 9548.0, 9627.0, 9697.0, 9525.0, 9616.0, 9682.0, 9698.0, 9692.0, 9653.0, 9599.0, 9387.0]",2.0000000000000027,9587.5333333333328,175,9674.3177078567733
e,20,False,False,5,78.00000000000006,male,26.505,39,"[9392.0, 9405.0, 9414.0, 9407.0, 9423.0, 9403.0, 9415.0, 9411.0, 9433.0, 9423.0, 9410.0, 9402.0, 9388.0, 9363.0, 9332.0, 9322.0, 9291.0, 9270.0, 9275.0, 9272.0, 9275.0, 9281.0, 9282.0, 9293.0, 9266.0, 9269.0, 9283.0, 9292.0, 9299.0, 9296.0, 9314.0, 9297.0, 9305.0, 9314.0, 9306.0, 9311.0, 9351.0, 9342.0, 9347.0, 9359.0, 9376.0, 9380.0, 9387.0, 9426.0, 9431.0, 9391.0, 9378.0, 9395.0, 9410.0, 9425.0, 9424.0, 9440.0, 9426.0, 9435.0, 9410.0, 9403.0, 9320.0, 9335.0, 9327.0, 9351.0]",2.0000000000000027,9356.7166666666672,175,9674.3177078567733
e,20,False,False,5,80.00000000000006,male,29.155,40,"[9351.0, 9369.0, 9393.0, 9398.0, 9479.0, 9488.0, 9495.0, 9511.0, 9515.0, 9549.0, 9620.0, 9637.0, 9625.0, 9644.0, 9643.0, 9651.0, 9643.0, 9658.0, 9649.0, 9655.0, 9645.0, 9643.0, 9634.0, 9643.0, 9659.0, 9658.0, 9661.0, 9651.0, 9630.0, 9495.0, 9317.0, 9389.0, 9445.0, 9456.0, 9477.0, 9492.0, 9516.0, 9293.0, 9330.0, 9368.0, 9401.0, 9428.0, 9451.0, 9364.0, 9400.0, 9408.0, 9429.0, 9445.0, 9481.0, 9524.0, 9531.0, 9518.0, 9530.0, 9535.0, 9524.0, 9520.0, 9506.0, 9499.0, 9491.0, 9476.0]",2.0000000000000027,9513.9333333333325,175,9674.3177078567733
e,20,False,False,5,82.00000000000006,male,32.071,41,"[9476.0, 9471.0, 9318.0, 9333.0, 9383.0, 9416.0, 9428.0, 9427.0, 9428.0, 9432.0, 9444.0, 9378.0, 9119.0, 9382.0, 9500.0, 9498.0, 9451.0, 9526.0, 9565.0, 9607.0, 9616.0, 9631.0, 9644.0, 9627.0, 9642.0, 9660.0, 9664.0, 9673.0, 9693.0, 9712.0, 9727.0, 9720.0, 9725.0, 9721.0, 9717.0, 9723.0, 9723.0, 9716.0, 9680.0, 9668.0, 9688.0, 9698.0, 9697.0, 9726.0, 9711.0, 9329.0, 9518.0, 9596.0, 9641.0, 9624.0, 9552.0, 9566.0, 9564.0, 9588.0, 9592.0, 9611.0, 9613.0, 9622.0, 9636.0, 9523.0]",2.0000000000000027,9572.6499999999996,189,9674.3177078567733
e,20,False,False,5,84.00000000000006,male,27.795,42,"[9552.0, 9545.0, 9558.0, 9575.0, 9575.0, 9622.0, 9691.0, 9681.0, 9681.0, 9692.0, 9700.0, 9702.0, 9725.0, 9694.0, 9712.0, 9714.0, 9701.0, 9704.0, 9718.0, 9554.0, 9583.0, 9580.0, 9591.0, 9587.0, 9580.0, 9591.0, 9594.0, 9466.0, 9463.0, 9468.0, 9492.0, 9496.0, 9511.0, 9528.0, 9528.0, 9467.0, 9436.0, 9445.0, 9458.0, 9472.0, 9353.0, 9373.0, 9408.0, 9423.0, 9417.0, 9418.0, 9431.0, 9432.0, 9441.0, 9522.0, 9576.0, 9566.0, 9560.0, 9574.0, 9572.0, 9567.0, 9574.0, 9573.0, 9642.0, 9646.0]",2.0000000000000027,9558.3333333333339,198,9674.3177078567733
e,20,False,False,5,86.00000000000006,male,26.405,43,"[9645.0, 9656.0, 9661.0, 9656.0, 9671.0, 9658.0, 9661.0, 9664.0, 9655.0, 9640.0, 9639.0, 9631.0, 9617.0, 9538.0, 9561.0, 9561.0, 9558.0, 9552.0, 9569.0, 9574.0, 9149.0, 9314.0, 9410.0, 9443.0, 9445.0, 9455.0, 9399.0, 9376.0, 9383.0, 9393.0, 9382.0, 9367.0, 9372.0, 9391.0, 9407.0, 9431.0, 9438.0, 9413.0, 9401.0, 9419.0, 9437.0, 9447.0, 9461.0, 9469.0, 9474.0, 9483.0, 9506.0, 9503.0, 9621.0, 9606.0, 9614.0, 9624.0, 9624.0, 9625.0, 9625.0, 9613.0, 9604.0, 9594.0, 9571.0, 9595.0]",2.0000000000000027,9520.8500000000004,198,9674.3177078567733
e,20,False,False,6,88.00000000000006,male,29.046,44,"[9591.0, 9605.0, 9592.0, 9581.0, 9547.0, 9528.0, 9479.0, 9444.0, 9419.0, 9398.0, 9362.0, 8389.0, 8694.0, 9073.0, 9398.0, 9513.0, 9604.0, 9691.0, 9652.0, 9556.0, 9670.0, 9744.0, 9768.0, 9617.0, 9652.0, 9647.0, 9647.0, 9639.0, 9615.0, 9612.0, 9609.0, 9600.0, 9612.0, 9609.0, 9619.0, 9542.0, 9534.0, 9542.0, 9558.0, 9563.0, 9580.0, 9579.0, 9600.0, 9592.0, 9697.0, 9708.0, 9715.0, 9702.0, 9720.0, 9724.0, 9723.0, 9719.0, 9726.0, 9701.0, 9676.0, 9673.0, 9684.0, 9665.0, 9647.0, 9606.0]",2.0000000000000027,9565.8666666666668,208,9674.3177078567733
e,20,False,False,7,90.00000000000006,male,27.11,45,"[9567.0, 9514.0, 9482.0, 9450.0, 9774.0, 9780.0, 9799.0, 9801.0, 9798.0, 9789.0, 9784.0, 9785.0, 9790.0, 9787.0, 9790.0, 9701.0, 9627.0, 9650.0, 9665.0, 9660.0, 9659.0, 9593.0, 9629.0, 9630.0, 9639.0, 9646.0, 9664.0, 9665.0, 9680.0, 9692.0, 9698.0, 9709.0, 9706.0, 9718.0, 9724.0, 9702.0, 9698.0, 9694.0, 9686.0, 9659.0, 9654.0, 9642.0, 9646.0, 9673.0, 9662.0, 9661.0, 9665.0, 9652.0, 9634.0, 9621.0, 9608.0, 9587.0, 9561.0, 9555.0, 9554.0, 9555.0, 9553.0, 9381.0, 9302.0, 9572.0]",2.0000000000000027,9653.7000000000007,232,9674.3177078567733
e,20,False,False,7,92.00000000000006,male,18.977,46,"[9700.0, 9767.0, 9800.0, 9825.0, 9831.0, 9585.0, 9611.0, 9638.0, 9656.0, 9661.0, 9688.0, 9697.0, 9714.0, 9679.0, 9575.0, 9615.0, 9642.0, 9684.0, 9706.0, 9593.0, 9611.0, 9653.0, 9684.0, 9683.0, 9709.0, 9697.0, 9782.0, 9791.0, 9805.0, 9810.0, 9810.0, 9806.0, 9816.0, 9819.0, 9821.0, 9877.0, 9862.0, 9850.0, 9836.0, 9817.0, 9811.0, 9795.0, 9776.0, 9762.0, 9735.0, 9705.0, 9686.0, 9628.0, 9598.0, 9566.0, 9557.0, 9527.0, 9514.0, 9492.0, 9490.0, 9460.0, 9423.0, 9406.0, 9361.0, 9339.0]",2.0000000000000027,9680.6166666666668,260,9674.3177078567733
e,20,False,False,7,94.00000000000006,male,15,47,"[9309.0, 9271.0, 9218.0, 9188.0, 9139.0, 9134.0, 9126.0, 9134.0, 9129.0, 9176.0, 9202.0, 8926.0, 8879.0, 9296.0, 9436.0, 9510.0, 9551.0, 9590.0, 9496.0, 9558.0, 9582.0, 9629.0, 9635.0, 9638.0, 9649.0, 9606.0, 9662.0, 9700.0, 9724.0, 9732.0, 9748.0, 9766.0, 9776.0, 9774.0, 9787.0, 9791.0, 9615.0, 9606.0, 9621.0, 9623.0, 9707.0, 9717.0, 9740.0, 9763.0, 9755.0, 9763.0, 9767.0, 9826.0, 9825.0, 9823.0, 9810.0, 9794.0, 9785.0, 9768.0, 9753.0, 9762.0, 9745.0, 9731.0, 9739.0, 9737.0]",2.0000000000000027,9570.7000000000007,290,9674.3177078567733
e,20,False,False,7,96.00000000000006,male,15,48,"[9698.0, 9699.0, 9665.0, 9622.0, 9601.0, 9562.0, 9530.0, 9525.0, 9493.0, 9461.0, 9464.0, 9432.0, 9422.0, 9402.0, 9357.0, 9346.0, 9347.0, 9339.0, 9330.0, 9323.0, 9287.0, 9252.0, 9217.0, 9202.0, 9164.0, 9116.0, 9018.0, 9035.0, 9108.0, 9137.0, 9187.0, 9256.0, 9230.0, 8941.0, 9375.0, 9589.0, 9671.0, 9719.0, 9753.0, 9783.0, 9642.0, 9695.0, 9754.0, 9786.0, 9828.0, 9786.0, 9799.0, 9809.0, 9830.0, 9828.0, 9835.0, 9840.0, 9833.0, 9837.0, 9843.0, 9851.0, 9858.0, 9847.0, 9857.0, 9853.0]",2.0000000000000027,9531.1499999999996,307,9674.3177078567733
e,20,False,False,8,98.00000000000006,male,15,49,"[9831.0, 9732.0, 9763.0, 9760.0, 9774.0, 9786.0, 9785.0, 9840.0, 9690.0, 9724.0, 9734.0, 9742.0, 9754.0, 9754.0, 9743.0, 9735.0, 9742.0, 9738.0, 9733.0, 9745.0, 9733.0, 9739.0, 9755.0, 9752.0, 9739.0, 9739.0, 9731.0, 9720.0, 9693.0, 9682.0, 9680.0, 9653.0, 9636.0, 9615.0, 9585.0, 9601.0, 9573.0, 9542.0, 9518.0, 9494.0, 9470.0, 9453.0, 9441.0, 9417.0, 9407.0, 9379.0, 9389.0, 9310.0, 10073.0, 10074.0, 10057.0, 10035.0, 10018.0, 9984.0, 9955.0, 9891.0, 9824.0, 9799.0, 9778.0, 9717.0]",2.0000000000000027,9712.6000000000004,341,9674.3177078567733
e,20,False,False,8,100.00000000000006,male,15,50,"[9554.0, 9582.0, 9586.0, 9575.0, 9578.0, 9575.0, 9602.0, 9610.0, 9604.0, 9601.0, 9613.0, 9612.0, 9618.0, 9506.0, 9491.0, 9492.0, 9502.0, 9494.0, 9495.0, 9420.0, 9360.0, 9378.0, 9376.0, 9360.0, 9347.0, 9390.0, 9460.0, 9406.0, 9362.0, 9296.0, 9255.0, 9220.0, 9192.0, 9153.0, 9112.0, 9096.0, 9085.0, 9038.0, 9039.0, 9023.0, 9044.0, 9046.0, 9055.0, 9056.0, 9079.0, 9089.0, 9098.0, 9091.0, 9085.0, 9096.0, 9096.0, 9141.0, 9181.0, 9174.0, 9168.0, 9171.0, 9170.0, 9170.0, 9160.0, 9172.0]",2.0000000000000027,9306.6666666666661,341,9674.3177078567733
e,20,False,False,8,102.00000000000006,male,16.5,51,"[9164.0, 9156.0, 9148.0, 9146.0, 9106.0, 9032.0, 8952.0, 8940.0, 8890.0, 8838.0, 8774.0, 8682.0, 8584.0, 8546.0, 8510.0, 8510.0, 8474.0, 8488.0, 8492.0, 8507.0, 8524.0, 8564.0, 8564.0, 8613.0, 8650.0, 8675.0, 8699.0, 8740.0, 8781.0, 8806.0, 8808.0, 8815.0, 8850.0, 8877.0, 8910.0, 8934.0, 8954.0, 8971.0, 8988.0, 9086.0, 9134.0, 9150.0, 9167.0, 9184.0, 9208.0, 9221.0, 9234.0, 9279.0, 9315.0, 9325.0, 9327.0, 9344.0, 9352.0, 9360.0, 9368.0, 9383.0, 9381.0, 9398.0, 9399.0, 9396.0]",2.0000000000000027,8961.2166666666672,341,9674.3177078567733
e,20,False,False,8,104.00000000000006,male,18.15,52,"[9401.0, 9405.0, 9399.0, 9347.0, 9305.0, 9307.0, 9146.0, 9170.0, 9185.0, 9198.0, 9193.0, 9203.0, 9203.0, 9224.0, 9216.0, 9233.0, 9266.0, 9200.0, 9218.0, 9224.0, 9259.0, 9223.0, 9229.0, 9244.0, 9248.0, 9257.0, 9268.0, 9270.0, 9273.0, 9276.0, 9274.0, 9285.0, 9284.0, 9302.0, 9308.0, 9328.0, 9208.0, 9204.0, 9222.0, 9237.0, 9245.0, 9321.0, 9394.0, 9391.0, 9388.0, 9389.0, 9384.0, 9360.0, 9259.0, 9270.0, 9281.0, 9302.0, 9298.0, 9300.0, 9298.0, 9295.0, 9308.0, 9307.0, 9309.0, 9323.0]",2.0000000000000027,9277.7333333333336,341,9674.3177078567733
e,20,False,False,8,106.00000000000006,male,19.965,53,"[9419.0, 9437.0, 9451.0, 9454.0, 9451.0, 9469.0, 9487.0, 9491.0, 9494.0, 9502.0, 9486.0, 9485.0, 9476.0, 9488.0, 9468.0, 9464.0, 9448.0, 9435.0, 9432.0, 9400.0, 9360.0, 9352.0, 9336.0, 9319.0, 9292.0, 9257.0, 9241.0, 9220.0, 9183.0, 9165.0, 9121.0, 9095.0, 9049.0, 9030.0, 8993.0, 8973.0, 8962.0, 8742.0, 8532.0, 8984.0, 9176.0, 9251.0, 9300.0, 9324.0, 9343.0, 9362.0, 9363.0, 9377.0, 9372.0, 9387.0, 9303.0, 9303.0, 9322.0, 9318.0, 9333.0, 9351.0, 9379.0, 9389.0, 9396.0, 9421.0]",2.0000000000000027,9303.5499999999993,341,9674.3177078567733
e,20,False,False,8,108.00000000000006,male,21.962,54,"[9427.0, 9444.0, 9460.0, 9463.0, 9465.0, 9459.0, 9458.0, 9471.0, 9496.0, 9496.0, 9513.0, 9514.0, 9527.0, 9507.0, 9486.0, 9189.0, 8775.0, 8737.0, 8738.0, 8788.0, 8852.0, 8883.0, 8921.0, 8821.0, 8865.0, 8901.0, 8924.0, 8935.0, 8993.0, 8923.0, 8960.0, 8974.0, 8999.0, 9034.0, 9073.0, 8843.0, 8910.0, 8990.0, 9043.0, 9085.0, 9116.0, 9145.0, 9142.0, 9157.0, 9169.0, 9194.0, 9197.0, 9207.0, 9210.0, 9120.0, 9168.0, 9177.0, 9199.0, 9202.0, 9205.0, 9051.0, 9086.0, 9102.0, 9096.0, 9122.0]",2.0000000000000027,9140.1166666666668,341,9674.3177078567733
e,20,False,False,8,110.00000000000006,male,24.158,55,"[9140.0, 9150.0, 9146.0, 9201.0, 9273.0, 9274.0, 9261.0, 9226.0, 9200.0, 9183.0, 9141.0, 9120.0, 9090.0, 9069.0, 9044.0, 9001.0, 8993.0, 8959.0, 8920.0, 8911.0, 8859.0, 8833.0, 8854.0, 8824.0, 8768.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 8710.0, 8755.0, 8719.0, 8419.0, 8935.0, 9374.0, 9520.0, 9576.0, 9621.0, 9558.0, 9604.0, 9630.0, 9650.0, 9646.0, 9655.0, 9471.0, 9487.0, 9518.0, 9536.0, 9560.0, 9567.0, 9566.0, 9447.0, 9460.0, 9471.0, 9493.0, 9513.0]",2.0000000000000027,7998.3500000000004,341,9674.3177078567733
e,20,False,False,8,112.00000000000006,male,26.574,56,"[9524.0, 9450.0, 9490.0, 9505.0, 9517.0, 9515.0, 9534.0, 9541.0, 9493.0, 9524.0, 9532.0, 9535.0, 9532.0, 9551.0, 9551.0, 9521.0, 9543.0, 9541.0, 9541.0, 9539.0, 9539.0, 9498.0, 9476.0, 9473.0, 9488.0, 9477.0, 9505.0, 9509.0, 9518.0, 9494.0, 9506.0, 9511.0, 9535.0, 9529.0, 9526.0, 9531.0, 9532.0, 9535.0, 9523.0, 9376.0, 9310.0, 9342.0, 9345.0, 9332.0, 9347.0, 9353.0, 9365.0, 9410.0, 9422.0, 9428.0, 9435.0, 9430.0, 9443.0, 9453.0, 9483.0, 9586.0, 9599.0, 9612.0, 9608.0, 9611.0]",2.0000000000000027,9491.2333333333336,341,9674.3177078567733
e,20,False,False,8,114.00000000000006,male,29.231,57,"[9607.0, 9610.0, 9598.0, 9597.0, 9579.0, 9586.0, 9565.0, 9538.0, 9502.0, 9488.0, 9428.0, 9362.0, 9008.0, 9175.0, 9260.0, 9299.0, 9314.0, 9323.0, 9322.0, 9226.0, 9271.0, 9306.0, 9322.0, 9349.0, 9371.0, 9349.0, 9354.0, 9402.0, 9422.0, 9458.0, 9482.0, 9497.0, 9517.0, 9519.0, 9539.0, 9556.0, 9619.0, 9601.0, 9581.0, 9572.0, 9547.0, 9520.0, 9494.0, 9467.0, 9441.0, 9439.0, 9426.0, 9413.0, 9402.0, 9337.0, 9194.0, 9304.0, 9365.0, 9419.0, 9285.0, 9161.0, 9299.0, 9359.0, 9389.0, 9391.0]",2.0000000000000027,9418.7666666666664,341,9674.3177078567733
e,20,False,False,8,116.00000000000006,male,32.154,58,"[9340.0, 9371.0, 9381.0, 9381.0, 9380.0, 9379.0, 9366.0, 9343.0, 9352.0, 9366.0, 9385.0, 9389.0, 9403.0, 9411.0, 9404.0, 9417.0, 9411.0, 9424.0, 9408.0, 9515.0, 9510.0, 9511.0, 9505.0, 9506.0, 9510.0, 9503.0, 9504.0, 9477.0, 9464.0, 9459.0, 9461.0, 9422.0, 9428.0, 9392.0, 9366.0, 9285.0, 9276.0, 9251.0, 9253.0, 9255.0, 9115.0, 9225.0, 9274.0, 9273.0, 9286.0, 9312.0, 9320.0, 9337.0, 9335.0, 9254.0, 9303.0, 9327.0, 9385.0, 9408.0, 9442.0, 9480.0, 9420.0, 9385.0, 9424.0, 9453.0]",2.0000000000000027,9382.0333333333328,341,9674.3177078567733
e,20,False,False,9,118.00000000000006,male,35.369,59,"[9501.0, 9548.0, 9560.0, 9568.0, 9567.0, 9580.0, 9586.0, 9568.0, 9576.0, 9555.0, 9560.0, 9536.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 8169.0, 8376.0, 8435.0, 8700.0, 8905.0, 8994.0, 9049.0, 9078.0, 9095.0, 9122.0, 9098.0, 9085.0, 9061.0, 8914.0, 8785.0, 8868.0, 8927.0, 8977.0, 9014.0, 8764.0, 8886.0, 8959.0, 9018.0, 9048.0, 9074.0, 9096.0, 9273.0, 9340.0, 9379.0, 9405.0, 9424.0, 9450.0, 9465.0, 9498.0, 9513.0, 9236.0, 9218.0, 9266.0]",2.0000000000000027,7644.4833333333336,341,9674.3177078567733
e,20,False,False,9,120.00000000000006,male,38.906,60,"[9307.0, 9074.0, 9198.0, 9255.0, 9316.0, 9352.0, 9385.0, 9303.0, 9361.0, 9384.0, 9431.0, 9451.0, 9492.0, 9510.0, 9516.0, 9373.0, 9389.0, 9410.0, 9456.0, 9470.0, 9491.0, 9499.0, 9522.0, 9447.0, 9376.0, 9407.0, 9421.0, 9454.0, 9468.0, 9487.0, 9503.0, 9535.0, 9554.0, 9584.0, 9606.0, 9621.0, 9654.0, 9644.0, 9516.0, 9556.0, 9580.0, 9601.0, 9628.0, 9536.0, 9517.0, 9526.0, 9553.0, 9552.0, 9551.0, 9566.0, 9433.0, 9479.0, 9504.0, 9528.0, 9542.0, 9563.0, 9575.0, 9582.0, 9606.0, 9620.0]",2.0000000000000027,9480.3333333333339,341,9674.3177078567733
e,20,False,False,10,122.00000000000006,male,42.797,61,"[9641.0, 9644.0, 9654.0, 9669.0, 9683.0, 9724.0, 9740.0, 9738.0, 9764.0, 9747.0, 9753.0, 9747.0, 9446.0, 9503.0, 9553.0, 9622.0, 9661.0, 9544.0, 9441.0, 9499.0, 9546.0, 9589.0, 9617.0, 9426.0, 9396.0, 9461.0, 9519.0, 9525.0, 9556.0, 9581.0, 9560.0, 9562.0, 9587.0, 9606.0, 9613.0, 9622.0, 9630.0, 9532.0, 9555.0, 9564.0, 9558.0, 9567.0, 9581.0, 9598.0, 9628.0, 9414.0, 9435.0, 9471.0, 9487.0, 9507.0, 9527.0, 9543.0, 9554.0, 9572.0, 9571.0, 9670.0, 9655.0, 9662.0, 9682.0, 8732.0]",2.0000000000000027,9570.5666666666675,346,9674.3177078567733
e,20,False,False,10,124.00000000000006,male,43.51,62,"[8948.0, 9137.0, 9195.0, 9332.0, 9385.0, 9449.0, 9540.0, 9588.0, 9622.0, 9653.0, 9679.0, 9282.0, 9396.0, 9542.0, 9609.0, 9632.0, 9648.0, 9651.0, 9654.0, 9657.0, 9585.0, 9584.0, 9587.0, 9598.0, 9587.0, 9601.0, 9493.0, 9508.0, 9520.0, 9543.0, 9545.0, 9535.0, 9534.0, 9498.0, 9399.0, 9415.0, 9425.0, 9429.0, 9444.0, 9454.0, 9468.0, 9487.0, 9510.0, 9497.0, 9484.0, 9497.0, 9509.0, 9521.0, 9536.0, 9552.0, 9584.0, 9601.0, 9609.0, 9624.0, 9637.0, 9653.0, 9665.0, 9669.0, 9675.0, 9691.0]",2.0000000000000027,9522.5333333333328,346,9674.3177078567733
e,20,False,False,11,126.00000000000006,male,47.861,63,"[9709.0, 9717.0, 9732.0, 9745.0, 9757.0, 9756.0, 9741.0, 9505.0, 9493.0, 9534.0, 9571.0, 9598.0, 9619.0, 9649.0, 9664.0, 9677.0, 9764.0, 9772.0, 9782.0, 9806.0, 9828.0, 9850.0, 9693.0, 9705.0, 9744.0, 9770.0, 9791.0, 9811.0, 9824.0, 9830.0, 9846.0, 9857.0, 9952.0, 9919.0, 9892.0, 9902.0, 9909.0, 9893.0, 9881.0, 9853.0, 9842.0, 9746.0, 9708.0, 9700.0, 9675.0, 9650.0, 9632.0, 9586.0, 9545.0, 9536.0, 9503.0, 9471.0, 9460.0, 9454.0, 9453.0, 9465.0, 9471.0, 9486.0, 9502.0, 9524.0]",2.0000000000000027,9695.8333333333339,377,9674.3177078567733
e,20,False,False,12,128.00000000000006,male,27.919,64,"[9549.0, 9581.0, 9593.0, 9613.0, 9625.0, 9653.0, 9679.0, 9685.0, 9651.0, 9652.0, 8675.0, 8881.0, 9000.0, 9072.0, 9062.0, 9079.0, 9151.0, 9155.0, 9188.0, 9267.0, 9431.0, 9606.0, 9649.0, 9646.0, 9614.0, 9410.0, 9390.0, 9409.0, 9404.0, 9397.0, 9411.0, 9291.0, 9265.0, 9283.0, 9304.0, 9315.0, 9317.0, 9318.0, 9303.0, 9325.0, 9325.0, 9346.0, 9373.0, 9393.0, 9395.0, 9520.0, 9534.0, 9542.0, 9549.0, 9562.0, 9576.0, 9589.0, 9596.0, 9628.0, 9628.0, 9638.0, 9629.0, 9618.0, 9590.0, 9558.0]",2.0000000000000027,9424.7999999999993,377,9674.3177078567733
e,20,False,False,12,130.00000000000006,male,30.711,65,"[9526.0, 9492.0, 9453.0, 9393.0, 9387.0, 9350.0, 9349.0, 9391.0, 9393.0, 9412.0, 8982.0, 9171.0, 9326.0, 9391.0, 9442.0, 9480.0, 9503.0, 9527.0, 9426.0, 9494.0, 9532.0, 9564.0, 9601.0, 9620.0, 9625.0, 9644.0, 9656.0, 9655.0, 9639.0, 9648.0, 9660.0, 9660.0, 9680.0, 9679.0, 9703.0, 9702.0, 9717.0, 9719.0, 9740.0, 9711.0, 9695.0, 9665.0, 9623.0, 9602.0, 9598.0, 9616.0, 9388.0, 9452.0, 9644.0, 9708.0, 9715.0, 9712.0, 9727.0, 9624.0, 9636.0, 9642.0, 9638.0, 9647.0, 9633.0, 9622.0]",2.0000000000000027,9560.5,386,9674.3177078567733
e,20,False,False,12,132.00000000000006,male,29.175,66,"[9518.0, 9504.0, 9510.0, 9524.0, 9506.0, 9512.0, 9529.0, 9541.0, 9547.0, 9613.0, 9606.0, 9601.0, 9601.0, 9594.0, 9583.0, 9562.0, 9544.0, 9542.0, 9504.0, 9464.0, 9443.0, 9394.0, 9334.0, 9309.0, 9294.0, 9291.0, 9286.0, 9274.0, 9267.0, 9210.0, 9216.0, 9233.0, 9277.0, 9310.0, 9327.0, 8993.0, 9277.0, 9389.0, 9442.0, 9457.0, 9417.0, 9244.0, 9298.0, 9342.0, 9363.0, 9381.0, 9403.0, 9395.0, 9401.0, 9405.0, 9381.0, 9390.0, 9402.0, 9415.0, 9427.0, 9433.0, 9437.0, 9478.0, 9476.0, 9490.0]",2.0000000000000027,9415.1000000000004,386,9674.3177078567733
