ID,age,baselining,control,deaths,gametime,gender,gravity,level,level_pupdilations,leveltime,mean_pupilsize,threscount,threshold
g,23,True,True,11,68.00000000000006,m,22,34,"[9881.0, 9869.0, 9880.0, 9881.0, 9906.0, 9907.0, 9915.0, 9926.0, 9930.0, 9940.0, 10012.0, 10030.0, 10044.0, 10089.0, 10033.0, 10020.0, 10038.0, 10029.0, 10053.0, 9788.0, 7071.0, 0.0, 0.0, 7666.0, 9286.0, 9792.0, 9901.0, 9880.0, 9884.0, 9892.0, 9904.0, 9822.0, 9792.0, 9798.0, 9827.0, 9846.0, 9871.0, 9892.0, 9923.0, 9954.0, 9973.0, 9984.0, 9988.0, 9991.0, 10004.0, 10015.0, 10021.0, 10026.0, 10031.0, 10033.0, 10037.0, 10038.0, 10047.0, 10049.0, 9963.0, 9974.0, 9994.0, 9986.0, 9985.0, 9971.0]",2.0000000000000027,9521.3666666666668,0,10102.017165350102
g,23,True,True,11,70.00000000000006,m,38,35,"[9951.0, 9945.0, 9908.0, 9874.0, 9847.0, 9820.0, 9788.0, 9748.0, 9718.0, 9690.0, 9646.0, 9444.0, 9451.0, 9440.0, 9451.0, 9447.0, 9449.0, 9452.0, 9500.0, 9349.0, 9354.0, 9362.0, 9387.0, 9410.0, 9447.0, 9483.0, 9504.0, 9537.0, 9559.0, 9587.0, 9616.0, 9638.0, 9665.0, 9559.0, 9586.0, 9616.0, 9637.0, 9644.0, 9674.0, 9687.0, 9709.0, 9733.0, 9755.0, 9771.0, 9846.0, 9779.0, 9800.0, 9821.0, 9842.0, 9849.0, 9861.0, 9878.0, 9838.0, 9755.0, 9715.0, 9736.0, 9750.0, 9760.0, 9783.0, 9800.0]",2.0000000000000027,9660.8500000000004,0,10102.017165350102
g,23,True,True,12,72.00000000000006,m,38,36,"[9834.0, 9753.0, 9739.0, 9750.0, 9782.0, 9797.0, 9808.0, 9822.0, 9838.0, 9856.0, 9879.0, 9893.0, 9909.0, 9911.0, 9936.0, 9943.0, 9962.0, 9973.0, 9978.0, 10000.0, 9970.0, 9976.0, 9978.0, 9997.0, 9989.0, 10041.0, 9842.0, 9863.0, 9866.0, 9891.0, 9903.0, 9917.0, 9939.0, 9964.0, 9992.0, 10008.0, 10021.0, 10043.0, 10073.0, 10092.0, 10106.0, 10130.0, 10151.0, 10208.0, 10212.0, 10219.0, 10242.0, 10259.0, 10278.0, 10292.0, 10280.0, 10272.0, 10270.0, 10291.0, 10299.0, 10422.0, 10426.0, 10432.0, 10440.0, 10446.0]",2.0000000000000027,10040.049999999999,0,10102.017165350102
g,23,True,True,12,74.00000000000006,m,42,37,"[10449.0, 10502.0, 10253.0, 10246.0, 10237.0, 10243.0, 10226.0, 10219.0, 10209.0, 10227.0, 10054.0, 10063.0, 10059.0, 10063.0, 10073.0, 10071.0, 10093.0, 10104.0, 10108.0, 10123.0, 10124.0, 10147.0, 10146.0, 10163.0, 10161.0, 10178.0, 10175.0, 10179.0, 10189.0, 10201.0, 10194.0, 10204.0, 10199.0, 10196.0, 10189.0, 10180.0, 10181.0, 10216.0, 10001.0, 9995.0, 9968.0, 9955.0, 9968.0, 9960.0, 9982.0, 9787.0, 9793.0, 9789.0, 9803.0, 9800.0, 9803.0, 9832.0, 9850.0, 9876.0, 9898.0, 9928.0, 9959.0, 9979.0, 10018.0, 10042.0]",2.0000000000000027,10080.5,0,10102.017165350102
g,23,True,True,13,76.00000000000006,m,23,38,"[10070.0, 10090.0, 10117.0, 10130.0, 10150.0, 10152.0, 10189.0, 10201.0, 10214.0, 10225.0, 10240.0, 10246.0, 10281.0, 10065.0, 10057.0, 10058.0, 10057.0, 10053.0, 10068.0, 10071.0, 10017.0, 10017.0, 10026.0, 10044.0, 10046.0, 10064.0, 10070.0, 10080.0, 10086.0, 10083.0, 10070.0, 10080.0, 10073.0, 10073.0, 10084.0, 10070.0, 10059.0, 10047.0, 10038.0, 10032.0, 10043.0, 10062.0, 10061.0, 10065.0, 10065.0, 10082.0, 10083.0, 10087.0, 10099.0, 10115.0, 10140.0, 10138.0, 10147.0, 10146.0, 10159.0, 10164.0, 10162.0, 10185.0, 10156.0, 10137.0]",2.0000000000000027,10103.15,0,10102.017165350102
g,23,True,True,13,78.00000000000006,m,19,39,"[10146.0, 10149.0, 10139.0, 10145.0, 10134.0, 10142.0, 10148.0, 10157.0, 10162.0, 10177.0, 10178.0, 10136.0, 10142.0, 10148.0, 10144.0, 10140.0, 10131.0, 10163.0, 9831.0, 9898.0, 9905.0, 9911.0, 9915.0, 9915.0, 9905.0, 9899.0, 9894.0, 9875.0, 9881.0, 9866.0, 9772.0, 9742.0, 9758.0, 9777.0, 9790.0, 9816.0, 9838.0, 9845.0, 9872.0, 9971.0, 9966.0, 9989.0, 10007.0, 10024.0, 10048.0, 10073.0, 10076.0, 10095.0, 10105.0, 10110.0, 10124.0, 10130.0, 10138.0, 10144.0, 10147.0, 10156.0, 10170.0, 10170.0, 10178.0, 10177.0]",2.0000000000000027,10026.4,0,10102.017165350102
g,23,True,True,14,80.00000000000006,m,16,40,"[10182.0, 10180.0, 10183.0, 10182.0, 10180.0, 10189.0, 10185.0, 10183.0, 10179.0, 10181.0, 10183.0, 10174.0, 10175.0, 10172.0, 10171.0, 10173.0, 10167.0, 10173.0, 10173.0, 10167.0, 10172.0, 10162.0, 10160.0, 10337.0, 10287.0, 9978.0, 9508.0, 9701.0, 9943.0, 10080.0, 10106.0, 10071.0, 10038.0, 9994.0, 9961.0, 9930.0, 9834.0, 9791.0, 9773.0, 9771.0, 9774.0, 9801.0, 9683.0, 9699.0, 9713.0, 9721.0, 9738.0, 9743.0, 9721.0, 9719.0, 9730.0, 9756.0, 9776.0, 9788.0, 9803.0, 9826.0, 9840.0, 9849.0, 9865.0, 9876.0]",2.0000000000000027,9976.1666666666661,0,10102.017165350102
g,23,True,True,14,82.00000000000006,m,26,41,"[9876.0, 9894.0, 9898.0, 9909.0, 9917.0, 9938.0, 9939.0, 9961.0, 9967.0, 9974.0, 9975.0, 9984.0, 9996.0, 10004.0, 10002.0, 10000.0, 9992.0, 9978.0, 9967.0, 9959.0, 9951.0, 9940.0, 9894.0, 9838.0, 9835.0, 9844.0, 9845.0, 9850.0, 9850.0, 9857.0, 9871.0, 9721.0, 9683.0, 9694.0, 9706.0, 9723.0, 9729.0, 9743.0, 9745.0, 9761.0, 9762.0, 9760.0, 9799.0, 9755.0, 9760.0, 9783.0, 9788.0, 9816.0, 9833.0, 9845.0, 9865.0, 9886.0, 9897.0, 9916.0, 9930.0, 9909.0, 9925.0, 9933.0, 9945.0, 9944.0]",2.0000000000000027,9871.0166666666664,0,10102.017165350102
g,23,True,True,15,84.00000000000006,m,47,42,"[9949.0, 9950.0, 9962.0, 9960.0, 9970.0, 9961.0, 9961.0, 9969.0, 9970.0, 9979.0, 9981.0, 10078.0, 10082.0, 10088.0, 10083.0, 10089.0, 10091.0, 10088.0, 10103.0, 10057.0, 10020.0, 10009.0, 10021.0, 10018.0, 10009.0, 9993.0, 9978.0, 9957.0, 9939.0, 9888.0, 9881.0, 9886.0, 9890.0, 9899.0, 9915.0, 9929.0, 9927.0, 9940.0, 9978.0, 9898.0, 9865.0, 9892.0, 9903.0, 9923.0, 9937.0, 9944.0, 9956.0, 9764.0, 9763.0, 9772.0, 9785.0, 9808.0, 9817.0, 9832.0, 9831.0, 9836.0, 9838.0, 9832.0, 9836.0, 9660.0]",2.0000000000000027,9935.6666666666661,0,10102.017165350102
g,23,True,True,15,86.00000000000006,m,34,43,"[9697.0, 9708.0, 9726.0, 9753.0, 9774.0, 9788.0, 9861.0, 9799.0, 9829.0, 9851.0, 9858.0, 9882.0, 9897.0, 9921.0, 9939.0, 9964.0, 9991.0, 10019.0, 10040.0, 10055.0, 10068.0, 10112.0, 10105.0, 10096.0, 10111.0, 10123.0, 10127.0, 10133.0, 10165.0, 9933.0, 9932.0, 9941.0, 9944.0, 9953.0, 9958.0, 9961.0, 9972.0, 9974.0, 9968.0, 9972.0, 9983.0, 9993.0, 10004.0, 9973.0, 9945.0, 9935.0, 9938.0, 9954.0, 9959.0, 9982.0, 9988.0, 9999.0, 10005.0, 10023.0, 10028.0, 10034.0, 10050.0, 10058.0, 10067.0, 10029.0]",2.0000000000000027,9964.1166666666668,0,10102.017165350102
g,23,True,True,15,88.00000000000006,m,32,44,"[10032.0, 10030.0, 10038.0, 10045.0, 10037.0, 10044.0, 10036.0, 10040.0, 10026.0, 10024.0, 10020.0, 10017.0, 10057.0, 9940.0, 9937.0, 9941.0, 9937.0, 9957.0, 9954.0, 9969.0, 9938.0, 9903.0, 9910.0, 9922.0, 9924.0, 9944.0, 9949.0, 9886.0, 9873.0, 9886.0, 9904.0, 9919.0, 9924.0, 9938.0, 9956.0, 9997.0, 9874.0, 9884.0, 9903.0, 9936.0, 9956.0, 9965.0, 9982.0, 9999.0, 9998.0, 10001.0, 10005.0, 10012.0, 10020.0, 10035.0, 10046.0, 10056.0, 10072.0, 10076.0, 10078.0, 10083.0, 10082.0, 10067.0, 10068.0, 10081.0]",2.0000000000000027,9985.5499999999993,0,10102.017165350102
g,23,True,True,15,90.00000000000006,m,18,45,"[10072.0, 10068.0, 10047.0, 10036.0, 10011.0, 9988.0, 10024.0, 10093.0, 10169.0, 9812.0, 10028.0, 10051.0, 10065.0, 10069.0, 10078.0, 10072.0, 9987.0, 7783.0, 0.0, 0.0, 0.0, 0.0, 7432.0, 8802.0, 9512.0, 9856.0, 10024.0, 10064.0, 10082.0, 10052.0, 10006.0, 9687.0, 9477.0, 9658.0, 9852.0, 9944.0, 9982.0, 10026.0, 10086.0, 10117.0, 10133.0, 10122.0, 10128.0, 10113.0, 10094.0, 10148.0, 9749.0, 9886.0, 9876.0, 9869.0, 9874.0, 9855.0, 9855.0, 9860.0, 9851.0, 9850.0, 9891.0, 9735.0, 9716.0, 9736.0]",2.0000000000000027,9190.8833333333332,0,10102.017165350102
g,23,True,True,15,92.00000000000006,m,21,46,"[9755.0, 9771.0, 9786.0, 9790.0, 9789.0, 9816.0, 9834.0, 9857.0, 9855.0, 9872.0, 9895.0, 9884.0, 9904.0, 9923.0, 9956.0, 9971.0, 9975.0, 10028.0, 9989.0, 10005.0, 10016.0, 10013.0, 10023.0, 10020.0, 10024.0, 10027.0, 10044.0, 10049.0, 10056.0, 10052.0, 10053.0, 10068.0, 10078.0, 10074.0, 10088.0, 10090.0, 10091.0, 10101.0, 10092.0, 10098.0, 10103.0, 10100.0, 10101.0, 10099.0, 10099.0, 10099.0, 10099.0, 10132.0, 10027.0, 10002.0, 9995.0, 10007.0, 10009.0, 10013.0, 10014.0, 10017.0, 10059.0, 9890.0, 9940.0, 9960.0]",2.0000000000000027,9992.9500000000007,0,10102.017165350102
g,23,True,True,15,94.00000000000006,m,18,47,"[9982.0, 10001.0, 10028.0, 9856.0, 9869.0, 9906.0, 9922.0, 9931.0, 9935.0, 9943.0, 9957.0, 9946.0, 9945.0, 9962.0, 9978.0, 9993.0, 10004.0, 10022.0, 10028.0, 10020.0, 10014.0, 10020.0, 10037.0, 10055.0, 10065.0, 10073.0, 10066.0, 10064.0, 10035.0, 10030.0, 10041.0, 10049.0, 10054.0, 10058.0, 10052.0, 10098.0, 10029.0, 10036.0, 10036.0, 10036.0, 10033.0, 10027.0, 9961.0, 7285.0, 0.0, 0.0, 6241.0, 8466.0, 9319.0, 9679.0, 9825.0, 9848.0, 9823.0, 9823.0, 9839.0, 9845.0, 9841.0, 9897.0, 9874.0, 9870.0]",2.0000000000000027,9494.5333333333328,0,10102.017165350102
g,23,True,True,15,96.00000000000006,m,43,48,"[9876.0, 9901.0, 9927.0, 9937.0, 9953.0, 9983.0, 9979.0, 9974.0, 9994.0, 10006.0, 9944.0, 9956.0, 9949.0, 9950.0, 9973.0, 9982.0, 10033.0, 9905.0, 9874.0, 9904.0, 9932.0, 9971.0, 9992.0, 10015.0, 10061.0, 10026.0, 10008.0, 10024.0, 10057.0, 10090.0, 10114.0, 10137.0, 10163.0, 10189.0, 10203.0, 10215.0, 10237.0, 10257.0, 10270.0, 10281.0, 10300.0, 10308.0, 10323.0, 10326.0, 10328.0, 10324.0, 10320.0, 10301.0, 10290.0, 10285.0, 10280.0, 10267.0, 10255.0, 10307.0, 10069.0, 10036.0, 10053.0, 10058.0, 10077.0, 10086.0]",2.0000000000000027,10097.25,0,10102.017165350102
g,23,True,True,15,98.00000000000006,m,25,49,"[10104.0, 10116.0, 10128.0, 10147.0, 10156.0, 10174.0, 10181.0, 10193.0, 10209.0, 10208.0, 10214.0, 10229.0, 10236.0, 10248.0, 10249.0, 10276.0, 10241.0, 10237.0, 10232.0, 10235.0, 10233.0, 10236.0, 10225.0, 10222.0, 10210.0, 10196.0, 10186.0, 10196.0, 10193.0, 10198.0, 10197.0, 10204.0, 10201.0, 10199.0, 10225.0, 10206.0, 10179.0, 10184.0, 10176.0, 10174.0, 10181.0, 10174.0, 10175.0, 10198.0, 10108.0, 10088.0, 10088.0, 10096.0, 10090.0, 10084.0, 10065.0, 10059.0, 10050.0, 10007.0, 9975.0, 9979.0, 9998.0, 10020.0, 10040.0, 10053.0]",2.0000000000000027,10159.683333333332,0,10102.017165350102
g,23,True,True,15,100.00000000000006,m,18,50,"[10072.0, 10094.0, 10108.0, 10116.0, 10134.0, 10139.0, 10155.0, 10156.0, 10162.0, 10179.0, 10188.0, 10189.0, 10245.0, 10186.0, 10205.0, 10207.0, 10211.0, 9681.0, 5927.0, 0.0, 7915.0, 9484.0, 10049.0, 10036.0, 10030.0, 10023.0, 10009.0, 9825.0, 9794.0, 9779.0, 9760.0, 9758.0, 9751.0, 9752.0, 9747.0, 9757.0, 9789.0, 9753.0, 9732.0, 9744.0, 9751.0, 9769.0, 9770.0, 9775.0, 9701.0, 9698.0, 9720.0, 9729.0, 9735.0, 9756.0, 9777.0, 9783.0, 9810.0, 9813.0, 9843.0, 9857.0, 9872.0, 9894.0, 9907.0, 9927.0]",2.0000000000000027,9645.4666666666672,0,10102.017165350102
g,23,True,True,15,102.00000000000006,m,22,51,"[9945.0, 9961.0, 9971.0, 9940.0, 9964.0, 9969.0, 9969.0, 9973.0, 9986.0, 9982.0, 9984.0, 9952.0, 9949.0, 9946.0, 9953.0, 9956.0, 9951.0, 9830.0, 9814.0, 9809.0, 9817.0, 9837.0, 9844.0, 9857.0, 9881.0, 9880.0, 9909.0, 9917.0, 9938.0, 9940.0, 9950.0, 9972.0, 9985.0, 9986.0, 9987.0, 9990.0, 9991.0, 9984.0, 9981.0, 9985.0, 9977.0, 9980.0, 9986.0, 9981.0, 9987.0, 9983.0, 9992.0, 9997.0, 9994.0, 9995.0, 9988.0, 9984.0, 9972.0, 9967.0, 9953.0, 9920.0, 9895.0, 9877.0, 9860.0, 9845.0]",2.0000000000000027,9942.7999999999993,0,10102.017165350102
g,23,True,True,15,104.00000000000006,m,19,52,"[9839.0, 9813.0, 9608.0, 9621.0, 9619.0, 9639.0, 9654.0, 9665.0, 9680.0, 9696.0, 9706.0, 9717.0, 9729.0, 9669.0, 9678.0, 9679.0, 8507.0, 0.0, 0.0, 0.0, 0.0, 7245.0, 8628.0, 9371.0, 9414.0, 7536.0, 0.0, 0.0, 7073.0, 8410.0, 9104.0, 9438.0, 9629.0, 9711.0, 9751.0, 9769.0, 9779.0, 9844.0, 9838.0, 9844.0, 9830.0, 9824.0, 9809.0, 9810.0, 9791.0, 9791.0, 9791.0, 9771.0, 9782.0, 9750.0, 9594.0, 9679.0, 9697.0, 9695.0, 9690.0, 9688.0, 9676.0, 9680.0, 9534.0, 9502.0]",2.0000000000000027,8538.1166666666668,0,10102.017165350102
g,23,True,True,15,106.00000000000006,m,35,53,"[9514.0, 9531.0, 9556.0, 9580.0, 9596.0, 9627.0, 9652.0, 9688.0, 9717.0, 9746.0, 9785.0, 9808.0, 9841.0, 9863.0, 9888.0, 9908.0, 9928.0, 9937.0, 9960.0, 9951.0, 9839.0, 9839.0, 9851.0, 9871.0, 9896.0, 9916.0, 9929.0, 9941.0, 9891.0, 9887.0, 9912.0, 9938.0, 9963.0, 9973.0, 9993.0, 10007.0, 10019.0, 10040.0, 9966.0, 9989.0, 9999.0, 10003.0, 10032.0, 10034.0, 10040.0, 10044.0, 10045.0, 10041.0, 10050.0, 10052.0, 10050.0, 10039.0, 10044.0, 10085.0, 9867.0, 9884.0, 9889.0, 9885.0, 9877.0, 9870.0]",2.0000000000000027,9892.7666666666664,0,10102.017165350102
g,23,True,True,16,108.00000000000006,m,48,54,"[9867.0, 9863.0, 9855.0, 9852.0, 9860.0, 9876.0, 9884.0, 9877.0, 9824.0, 9837.0, 9861.0, 9889.0, 9907.0, 9966.0, 9876.0, 9903.0, 9922.0, 9943.0, 9974.0, 9982.0, 10021.0, 10030.0, 10080.0, 9994.0, 10015.0, 10043.0, 10057.0, 10069.0, 10085.0, 10096.0, 10004.0, 9948.0, 9929.0, 9956.0, 9970.0, 9991.0, 10004.0, 10009.0, 10018.0, 10076.0, 9998.0, 9990.0, 10011.0, 10028.0, 10041.0, 10066.0, 10076.0, 10099.0, 10118.0, 10135.0, 10152.0, 10157.0, 0.0, 7824.0, 9295.0, 9907.0, 10184.0, 10248.0, 10241.0, 10196.0]",2.0000000000000027,9782.9833333333336,0,10102.017165350102
g,23,True,True,16,110.00000000000006,m,24,55,"[10177.0, 10189.0, 10198.0, 10194.0, 10204.0, 10210.0, 10200.0, 10193.0, 10127.0, 10117.0, 10111.0, 10110.0, 10106.0, 10111.0, 10110.0, 10121.0, 10124.0, 10119.0, 10132.0, 10133.0, 10141.0, 10136.0, 10144.0, 10155.0, 10149.0, 10140.0, 10035.0, 10012.0, 9990.0, 9989.0, 9987.0, 9989.0, 9984.0, 10002.0, 10002.0, 10005.0, 10018.0, 10020.0, 10031.0, 9889.0, 9869.0, 9886.0, 9893.0, 9908.0, 9919.0, 9927.0, 9940.0, 9958.0, 9968.0, 9974.0, 9989.0, 9972.0, 9982.0, 9995.0, 10000.0, 10012.0, 10029.0, 10025.0, 10035.0, 10053.0]",2.0000000000000027,10052.299999999999,0,10102.017165350102
g,23,True,True,18,112.00000000000006,m,47,56,"[10046.0, 10053.0, 10070.0, 10072.0, 10082.0, 10099.0, 10104.0, 10117.0, 10128.0, 10141.0, 10118.0, 10123.0, 10142.0, 10152.0, 10216.0, 10155.0, 10152.0, 10155.0, 10160.0, 10153.0, 10161.0, 10151.0, 10168.0, 10176.0, 10179.0, 10193.0, 10199.0, 9760.0, 10175.0, 10270.0, 10244.0, 10241.0, 10242.0, 10253.0, 10252.0, 10255.0, 10255.0, 10260.0, 10258.0, 10257.0, 10271.0, 10254.0, 10259.0, 10256.0, 10260.0, 10264.0, 10260.0, 10256.0, 10255.0, 10253.0, 10246.0, 10250.0, 10255.0, 10073.0, 10087.0, 10121.0, 10110.0, 10123.0, 10134.0, 10160.0]",2.0000000000000027,10175.566666666668,0,10102.017165350102
g,23,True,True,18,114.00000000000006,m,40,57,"[10170.0, 10178.0, 10196.0, 10219.0, 10222.0, 10243.0, 10126.0, 10131.0, 10143.0, 10154.0, 10148.0, 10161.0, 10165.0, 10178.0, 10177.0, 10190.0, 10011.0, 10017.0, 10006.0, 10010.0, 10021.0, 10022.0, 10042.0, 10047.0, 10048.0, 10047.0, 10051.0, 10053.0, 10052.0, 10067.0, 10084.0, 10101.0, 10105.0, 10109.0, 10099.0, 10109.0, 10110.0, 10145.0, 9986.0, 10002.0, 10000.0, 9988.0, 9978.0, 9953.0, 9931.0, 9903.0, 9866.0, 9784.0, 9777.0, 9771.0, 9797.0, 9808.0, 9818.0, 9826.0, 9850.0, 9856.0, 9875.0, 9892.0, 9902.0, 9917.0]",2.0000000000000027,10027.283333333333,0,10102.017165350102
g,23,True,True,18,116.00000000000006,m,35,58,"[9938.0, 9952.0, 9981.0, 9989.0, 9994.0, 10009.0, 10052.0, 9896.0, 9911.0, 9886.0, 9890.0, 9895.0, 9891.0, 9890.0, 9891.0, 9896.0, 9917.0, 9919.0, 9813.0, 9799.0, 9804.0, 9837.0, 9838.0, 9859.0, 9872.0, 9738.0, 9745.0, 9752.0, 9768.0, 9778.0, 9796.0, 9817.0, 9844.0, 9863.0, 9899.0, 9927.0, 9831.0, 9858.0, 9890.0, 9901.0, 9926.0, 9942.0, 9948.0, 9959.0, 9953.0, 9968.0, 9974.0, 9983.0, 9916.0, 9853.0, 9836.0, 9846.0, 9875.0, 9884.0, 9905.0, 9930.0, 9942.0, 9960.0, 9981.0, 9972.0]",2.0000000000000027,9892.9833333333336,0,10102.017165350102
g,23,True,True,18,118.00000000000006,m,20,59,"[9958.0, 9975.0, 10002.0, 10015.0, 10024.0, 10023.0, 10054.0, 9883.0, 9899.0, 9890.0, 9897.0, 9910.0, 9908.0, 9909.0, 9911.0, 9916.0, 9928.0, 9928.0, 9924.0, 9912.0, 9797.0, 9753.0, 9738.0, 9748.0, 9761.0, 9774.0, 9781.0, 9782.0, 0.0, 0.0, 9813.0, 9804.0, 9797.0, 9825.0, 9845.0, 9855.0, 9860.0, 9869.0, 9872.0, 9874.0, 9833.0, 9809.0, 9812.0, 9810.0, 9813.0, 9798.0, 9786.0, 9791.0, 9797.0, 9807.0, 9813.0, 9820.0, 9827.0, 9844.0, 9879.0, 9880.0, 9895.0, 9916.0, 9930.0, 9954.0]",2.0000000000000027,9537.1333333333332,0,10102.017165350102
g,23,True,True,19,120.00000000000006,m,38,60,"[9964.0, 9971.0, 9990.0, 9988.0, 10002.0, 10005.0, 10026.0, 10029.0, 10033.0, 10043.0, 10046.0, 10048.0, 10059.0, 10057.0, 10057.0, 10059.0, 10063.0, 10074.0, 10094.0, 10011.0, 10020.0, 10013.0, 10024.0, 10042.0, 10047.0, 10066.0, 9975.0, 9964.0, 9955.0, 9988.0, 9999.0, 10028.0, 9908.0, 9927.0, 9958.0, 0.0, 0.0, 10077.0, 10126.0, 10153.0, 10196.0, 10253.0, 10250.0, 10270.0, 10296.0, 10312.0, 10341.0, 10352.0, 10361.0, 10367.0, 10376.0, 10383.0, 10377.0, 10370.0, 10335.0, 10292.0, 10323.0, 10326.0, 10332.0, 10342.0]",2.0000000000000027,9789.0499999999993,0,10102.017165350102
g,23,True,True,19,122.00000000000006,m,28,61,"[10324.0, 10305.0, 10310.0, 10296.0, 10190.0, 10127.0, 10109.0, 10086.0, 10088.0, 10082.0, 9996.0, 9924.0, 9899.0, 9908.0, 9887.0, 9895.0, 9903.0, 9909.0, 9922.0, 9863.0, 9865.0, 9882.0, 9891.0, 9944.0, 9832.0, 9811.0, 9826.0, 9825.0, 9849.0, 9843.0, 9866.0, 9880.0, 9890.0, 9893.0, 9895.0, 9903.0, 9911.0, 9914.0, 9906.0, 9914.0, 9906.0, 9897.0, 9884.0, 9866.0, 9770.0, 9760.0, 9768.0, 9766.0, 9767.0, 9771.0, 9795.0, 9696.0, 9661.0, 9666.0, 9684.0, 9703.0, 9717.0, 9727.0, 9660.0, 9643.0]",2.0000000000000027,9894.5,0,10102.017165350102
g,23,True,True,21,124.00000000000006,m,44,62,"[9641.0, 9639.0, 9669.0, 9690.0, 9708.0, 9746.0, 9786.0, 9826.0, 9872.0, 9928.0, 9973.0, 10021.0, 10018.0, 10017.0, 10051.0, 10070.0, 10085.0, 10098.0, 10109.0, 10118.0, 10104.0, 10113.0, 10106.0, 10299.0, 10249.0, 10183.0, 10077.0, 10036.0, 9999.0, 9955.0, 9905.0, 9859.0, 9708.0, 9678.0, 9650.0, 9638.0, 9621.0, 9616.0, 9616.0, 9631.0, 9654.0, 9672.0, 9681.0, 9707.0, 9744.0, 9779.0, 9806.0, 9844.0, 9869.0, 9897.0, 9806.0, 9782.0, 9768.0, 9762.0, 9751.0, 9751.0, 9725.0, 9707.0, 9700.0, 9713.0]",2.0000000000000027,9853.7666666666664,0,10102.017165350102
g,23,True,True,21,126.00000000000006,m,32,63,"[9710.0, 0.0, 9789.0, 9684.0, 9702.0, 9724.0, 9753.0, 9767.0, 9783.0, 9797.0, 9836.0, 9680.0, 9697.0, 9699.0, 9712.0, 9730.0, 9751.0, 9767.0, 9795.0, 9814.0, 9829.0, 9835.0, 9844.0, 9764.0, 9756.0, 9751.0, 9753.0, 9753.0, 9741.0, 9732.0, 9739.0, 9540.0, 9534.0, 9527.0, 9525.0, 9550.0, 9564.0, 9501.0, 9501.0, 9519.0, 9520.0, 9525.0, 9536.0, 9593.0, 9606.0, 9598.0, 9630.0, 9633.0, 0.0, 0.0, 9682.0, 9708.0, 9723.0, 9739.0, 9749.0, 9756.0, 9767.0, 9780.0, 9792.0, 9791.0]",2.0000000000000027,9209.6000000000004,0,10102.017165350102
g,23,True,True,22,128.00000000000006,m,44,64,"[9707.0, 9642.0, 9621.0, 9618.0, 9621.0, 9614.0, 0.0, 9612.0, 9639.0, 9636.0, 9644.0, 9605.0, 9499.0, 9515.0, 9514.0, 9560.0, 9592.0, 9613.0, 9626.0, 9625.0, 9643.0, 9666.0, 9674.0, 9684.0, 9690.0, 9755.0, 9728.0, 9730.0, 9754.0, 9773.0, 9805.0, 9813.0, 9817.0, 9819.0, 9824.0, 9828.0, 9824.0, 9824.0, 9826.0, 9836.0, 9823.0, 10417.0, 10429.0, 10434.0, 10442.0, 10447.0, 10439.0, 10418.0, 10319.0, 10152.0, 10116.0, 10084.0, 10048.0, 9993.0, 9949.0, 9900.0, 9891.0, 9777.0, 9758.0, 9744.0]",2.0000000000000027,9673.2666666666664,0,10102.017165350102
g,23,True,True,23,130.00000000000006,m,46,65,"[9755.0, 9765.0, 9764.0, 9792.0, 9638.0, 9667.0, 9680.0, 9710.0, 9741.0, 9759.0, 9783.0, 9815.0, 9846.0, 9867.0, 9884.0, 9911.0, 9915.0, 9944.0, 9964.0, 9980.0, 10004.0, 9888.0, 9898.0, 9891.0, 9887.0, 9889.0, 9882.0, 9881.0, 9752.0, 9698.0, 9685.0, 9690.0, 9691.0, 9699.0, 9715.0, 9721.0, 9728.0, 9768.0, 9778.0, 9793.0, 9826.0, 9867.0, 9879.0, 9891.0, 9913.0, 9927.0, 9938.0, 9958.0, 9954.0, 10078.0, 10101.0, 10163.0, 10158.0, 10165.0, 10165.0, 10163.0, 10180.0, 10067.0, 10043.0, 10024.0]",2.0000000000000027,9876.2999999999993,0,10102.017165350102
g,23,True,True,23,132.00000000000006,m,34,66,"[10039.0, 10036.0, 10066.0, 10064.0, 10043.0, 9928.0, 9925.0, 9917.0, 9928.0, 9917.0, 9939.0, 9939.0, 9937.0, 9943.0, 9784.0, 9738.0, 9743.0, 9758.0, 9777.0, 9799.0, 9812.0, 9846.0, 9869.0, 9893.0, 9912.0, 9929.0, 9946.0, 9937.0, 9832.0, 9714.0, 9714.0, 9736.0, 9752.0, 9762.0, 9772.0, 9789.0, 9851.0, 9850.0, 9867.0, 9876.0, 9891.0, 9903.0, 9910.0, 9927.0, 9941.0, 9950.0, 9955.0, 9947.0, 9969.0, 9977.0, 9842.0, 9844.0, 9838.0, 9833.0, 9831.0, 9830.0, 9812.0, 9812.0, 9807.0, 9796.0]",2.0000000000000027,9874.8999999999996,0,10102.017165350102
