ID,age,baselining,control,deaths,gametime,gender,gravity,level,level_pupdilations,leveltime,mean_pupilsize,threscount,threshold
a,28,False,False,20,68.00000000000006,f,19.317,34,"[10536.0, 10550.0, 10558.0, 10578.0, 10595.0, 10602.0, 10612.0, 10613.0, 10613.0, 10626.0, 10611.0, 10562.0, 10582.0, 10600.0, 10606.0, 10610.0, 10610.0, 10599.0, 10578.0, 10570.0, 10449.0, 10397.0, 10387.0, 10375.0, 10365.0, 10356.0, 10362.0, 10364.0, 10359.0, 10361.0, 10354.0, 10354.0, 10352.0, 10354.0, 10358.0, 10377.0, 10386.0, 10387.0, 10382.0, 10384.0, 10376.0, 10354.0, 10338.0, 10313.0, 10294.0, 10270.0, 10246.0, 10224.0, 10215.0, 10192.0, 10180.0, 10171.0, 10163.0, 10159.0, 10048.0, 9973.0, 9972.0, 9967.0, 9977.0, 9989.0]",2.0000000000000027,10378.25,151,10766.727070854289
a,28,False,False,20,70.00000000000006,f,21.249,35,"[9983.0, 10003.0, 10021.0, 10019.0, 10028.0, 10044.0, 9995.0, 10005.0, 10028.0, 10044.0, 10068.0, 10091.0, 10100.0, 9978.0, 10014.0, 10042.0, 10068.0, 10095.0, 10129.0, 10147.0, 10175.0, 10198.0, 10214.0, 10239.0, 10267.0, 10287.0, 10300.0, 10314.0, 10332.0, 10340.0, 10348.0, 10379.0, 10391.0, 10404.0, 10416.0, 10439.0, 10442.0, 10445.0, 10469.0, 10481.0, 10503.0, 10501.0, 10526.0, 10549.0, 10570.0, 10578.0, 10589.0, 10614.0, 10618.0, 10628.0, 10646.0, 10517.0, 10537.0, 10553.0, 10577.0, 10580.0, 10595.0, 10593.0, 10625.0, 10626.0]",2.0000000000000027,10321.783333333333,151,10766.727070854289
a,28,False,False,21,72.00000000000006,f,23.374,36,"[10642.0, 10668.0, 10655.0, 10685.0, 10699.0, 10717.0, 10757.0, 10769.0, 10779.0, 10820.0, 10824.0, 10849.0, 10868.0, 10899.0, 10899.0, 10919.0, 10924.0, 10927.0, 10941.0, 10943.0, 10969.0, 10971.0, 10978.0, 10983.0, 10997.0, 11008.0, 11021.0, 11032.0, 11045.0, 11037.0, 10547.0, 10526.0, 10500.0, 10472.0, 10452.0, 10424.0, 10410.0, 10390.0, 10379.0, 10365.0, 10367.0, 10291.0, 10261.0, 10245.0, 10255.0, 10257.0, 10274.0, 10271.0, 10145.0, 10156.0, 10163.0, 10163.0, 10167.0, 10179.0, 10184.0, 10191.0, 10229.0, 10132.0, 10158.0, 10171.0]",2.0000000000000027,10582.483333333334,173,10766.727070854289
a,28,False,False,22,74.00000000000006,f,17.141,37,"[10189.0, 10196.0, 10204.0, 10225.0, 10236.0, 10249.0, 10268.0, 10281.0, 10295.0, 10314.0, 10332.0, 10339.0, 10358.0, 10378.0, 10389.0, 10377.0, 10382.0, 10372.0, 10292.0, 10294.0, 10332.0, 10347.0, 10377.0, 10404.0, 10420.0, 10437.0, 10439.0, 10451.0, 10462.0, 10525.0, 10537.0, 10554.0, 10554.0, 10556.0, 10556.0, 10558.0, 10552.0, 10556.0, 10547.0, 10559.0, 10552.0, 10560.0, 10564.0, 10563.0, 10565.0, 10577.0, 10574.0, 10435.0, 10427.0, 10407.0, 10395.0, 10375.0, 10354.0, 10349.0, 10325.0, 10315.0, 10297.0, 10294.0, 10195.0, 10145.0]",2.0000000000000027,10399.35,173,10766.727070854289
a,28,False,False,22,76.00000000000006,f,18.855,38,"[10110.0, 10094.0, 10098.0, 10106.0, 10114.0, 10121.0, 10136.0, 10142.0, 10051.0, 10046.0, 10046.0, 10052.0, 10040.0, 10034.0, 10028.0, 10018.0, 9990.0, 9980.0, 9995.0, 10010.0, 10026.0, 10047.0, 10067.0, 10084.0, 10112.0, 10142.0, 10166.0, 10203.0, 10230.0, 10247.0, 10258.0, 10279.0, 10293.0, 10310.0, 10344.0, 10325.0, 10341.0, 10360.0, 10361.0, 10368.0, 10381.0, 10382.0, 10387.0, 10394.0, 10408.0, 10405.0, 10412.0, 10405.0, 10410.0, 10437.0, 9096.0, 0.0, 0.0, 0.0, 6262.0, 8631.0, 9346.0, 9622.0, 9813.0, 10005.0]",2.0000000000000027,9542.8333333333339,173,10766.727070854289
a,28,False,False,22,78.00000000000006,f,20.741,39,"[10116.0, 9878.0, 10124.0, 10214.0, 10199.0, 10198.0, 10208.0, 10231.0, 10062.0, 10077.0, 10090.0, 10094.0, 10108.0, 10128.0, 10137.0, 10154.0, 10121.0, 10045.0, 10054.0, 10060.0, 10078.0, 10081.0, 9981.0, 9878.0, 9851.0, 9866.0, 9860.0, 9859.0, 9859.0, 9869.0, 9862.0, 9866.0, 9880.0, 9900.0, 9918.0, 9929.0, 9951.0, 9972.0, 10010.0, 10020.0, 10046.0, 10069.0, 10068.0, 10095.0, 10101.0, 10125.0, 10147.0, 10146.0, 10156.0, 10172.0, 10196.0, 10203.0, 10218.0, 10236.0, 10236.0, 10250.0, 10273.0, 10292.0, 10312.0, 10320.0]",2.0000000000000027,10074.15,173,10766.727070854289
a,28,False,False,22,80.00000000000006,f,22.815,40,"[10343.0, 10323.0, 10163.0, 10205.0, 10227.0, 10260.0, 10284.0, 10298.0, 10300.0, 10228.0, 10023.0, 10033.0, 10043.0, 10058.0, 10077.0, 10090.0, 10108.0, 10125.0, 10141.0, 10260.0, 10242.0, 10252.0, 10262.0, 10285.0, 10306.0, 10312.0, 10328.0, 10339.0, 10348.0, 10361.0, 10379.0, 10392.0, 10417.0, 10442.0, 10451.0, 10473.0, 10475.0, 10489.0, 10489.0, 10494.0, 10508.0, 10510.0, 10525.0, 10517.0, 10535.0, 10538.0, 10546.0, 10541.0, 10555.0, 10553.0, 10566.0, 10518.0, 10364.0, 10396.0, 10403.0, 10409.0, 10405.0, 10401.0, 10395.0, 10390.0]",2.0000000000000027,10345.0,173,10766.727070854289
a,28,False,False,22,82.00000000000006,f,25.097,41,"[10385.0, 10154.0, 10136.0, 10136.0, 10164.0, 10163.0, 10162.0, 10188.0, 10195.0, 10236.0, 10285.0, 10324.0, 10355.0, 10355.0, 10354.0, 10365.0, 10382.0, 10396.0, 10414.0, 10430.0, 10453.0, 10458.0, 10475.0, 10502.0, 10512.0, 10531.0, 10546.0, 10569.0, 10592.0, 10615.0, 10629.0, 10644.0, 10655.0, 10669.0, 10680.0, 10671.0, 10668.0, 10685.0, 10707.0, 10709.0, 10717.0, 10722.0, 10745.0, 10765.0, 10799.0, 10812.0, 10829.0, 10851.0, 10856.0, 10878.0, 10889.0, 10911.0, 10924.0, 10962.0, 10960.0, 10977.0, 10983.0, 10998.0, 11014.0, 11027.0]",2.0000000000000027,10586.133333333333,186,10766.727070854289
a,28,False,False,22,84.00000000000006,f,22.169,42,"[10994.0, 10801.0, 10801.0, 10814.0, 10838.0, 10854.0, 10877.0, 10899.0, 10905.0, 10832.0, 10726.0, 10746.0, 10776.0, 10788.0, 10790.0, 10805.0, 10810.0, 10819.0, 10820.0, 10772.0, 10803.0, 10810.0, 10806.0, 10822.0, 10824.0, 10823.0, 10828.0, 10839.0, 10900.0, 10899.0, 10893.0, 10904.0, 10899.0, 10892.0, 10895.0, 10905.0, 10901.0, 10898.0, 10913.0, 10918.0, 10920.0, 10924.0, 10855.0, 10758.0, 10757.0, 10765.0, 10777.0, 10788.0, 10790.0, 10818.0, 10615.0, 10631.0, 10661.0, 10674.0, 10690.0, 10699.0, 10724.0, 10757.0, 10762.0, 10790.0]",2.0000000000000027,10816.566666666668,228,10766.727070854289
a,28,False,False,22,86.00000000000006,f,15,43,"[10808.0, 10734.0, 10761.0, 10778.0, 10787.0, 10795.0, 10724.0, 10734.0, 10736.0, 10737.0, 10741.0, 10741.0, 10734.0, 10732.0, 10724.0, 10731.0, 10730.0, 10726.0, 10731.0, 10643.0, 10662.0, 10650.0, 10663.0, 10660.0, 10656.0, 10653.0, 10633.0, 10635.0, 10611.0, 10602.0, 7505.0, 0.0, 0.0, 6663.0, 9549.0, 10212.0, 10461.0, 10562.0, 10585.0, 10558.0, 10531.0, 10507.0, 10513.0, 10555.0, 10574.0, 10553.0, 10574.0, 10569.0, 10567.0, 10568.0, 10564.0, 10571.0, 10585.0, 10587.0, 10589.0, 10539.0, 10406.0, 10396.0, 10406.0, 10407.0]",2.0000000000000027,10131.799999999999,228,10766.727070854289
a,28,False,False,22,88.00000000000006,f,16.5,44,"[10413.0, 10399.0, 10379.0, 10384.0, 10154.0, 10120.0, 10120.0, 10112.0, 10122.0, 10127.0, 10146.0, 10143.0, 10155.0, 10172.0, 10171.0, 10175.0, 10141.0, 10144.0, 10154.0, 10172.0, 10183.0, 10189.0, 10193.0, 10206.0, 10212.0, 10222.0, 10125.0, 10136.0, 10144.0, 10166.0, 10179.0, 10202.0, 10216.0, 10228.0, 10251.0, 10272.0, 10289.0, 10316.0, 10334.0, 10356.0, 10378.0, 10396.0, 10407.0, 10428.0, 10458.0, 10478.0, 10514.0, 10529.0, 10551.0, 10560.0, 10585.0, 10593.0, 10612.0, 10628.0, 10642.0, 10657.0, 10660.0, 10674.0, 10694.0, 10710.0]",2.0000000000000027,10324.6,228,10766.727070854289
a,28,False,False,22,90.00000000000006,f,18.15,45,"[10718.0, 10729.0, 10742.0, 10752.0, 10763.0, 10806.0, 10804.0, 10809.0, 10811.0, 10820.0, 10824.0, 10843.0, 10851.0, 10866.0, 10874.0, 10868.0, 10916.0, 10879.0, 10890.0, 10910.0, 10939.0, 10951.0, 10963.0, 10975.0, 10990.0, 10992.0, 10969.0, 10788.0, 10783.0, 10796.0, 10812.0, 10830.0, 10839.0, 10845.0, 10847.0, 10852.0, 10857.0, 10859.0, 10858.0, 10855.0, 10722.0, 10742.0, 10757.0, 10767.0, 10763.0, 10772.0, 10773.0, 10780.0, 10787.0, 10786.0, 10783.0, 10790.0, 10791.0, 10793.0, 10796.0, 10801.0, 10793.0, 10799.0, 10797.0, 10806.0]",2.0000000000000027,10827.883333333333,278,10766.727070854289
a,28,False,False,22,92.00000000000006,f,15,46,"[10809.0, 10797.0, 10797.0, 10798.0, 10804.0, 10796.0, 10335.0, 0.0, 0.0, 7243.0, 9935.0, 10576.0, 10776.0, 10834.0, 10829.0, 10827.0, 10801.0, 10787.0, 10716.0, 10675.0, 10677.0, 10668.0, 10678.0, 10665.0, 10675.0, 10669.0, 10674.0, 10672.0, 10546.0, 10421.0, 10432.0, 10420.0, 10410.0, 10403.0, 10396.0, 10399.0, 10379.0, 10166.0, 0.0, 0.0, 0.0, 8936.0, 10118.0, 10360.0, 10336.0, 10334.0, 10338.0, 10341.0, 10347.0, 10360.0, 10391.0, 10400.0, 10302.0, 10330.0, 10358.0, 10378.0, 10380.0, 10400.0, 10419.0, 10424.0]",2.0000000000000027,9562.2833333333328,279,10766.727070854289
a,28,False,False,22,94.00000000000006,f,16.25,47,"[10445.0, 10440.0, 10457.0, 10471.0, 10594.0, 10599.0, 10608.0, 10620.0, 10619.0, 10634.0, 10622.0, 10637.0, 10636.0, 10657.0, 10658.0, 10701.0, 10638.0, 10650.0, 10662.0, 10670.0, 10700.0, 10710.0, 10710.0, 10723.0, 10736.0, 10745.0, 10760.0, 10774.0, 10785.0, 10802.0, 10826.0, 10844.0, 10849.0, 10864.0, 10881.0, 10908.0, 10903.0, 10913.0, 10926.0, 10938.0, 10938.0, 10946.0, 10954.0, 10947.0, 10945.0, 10954.0, 10950.0, 10955.0, 10953.0, 10953.0, 10956.0, 10948.0, 10947.0, 10931.0, 10920.0, 10935.0, 10732.0, 10636.0, 10621.0, 10613.0]",2.0000000000000027,10767.483333333334,308,10766.727070854289
a,28,False,False,22,96.00000000000006,f,15,48,"[10603.0, 10607.0, 10598.0, 10583.0, 10558.0, 10358.0, 10287.0, 10266.0, 10268.0, 10273.0, 10265.0, 10273.0, 10275.0, 10278.0, 10284.0, 10293.0, 10302.0, 10307.0, 10254.0, 6712.0, 0.0, 7652.0, 9720.0, 10143.0, 10227.0, 10234.0, 10244.0, 10246.0, 10255.0, 10280.0, 10286.0, 10307.0, 10318.0, 10331.0, 10350.0, 10349.0, 10344.0, 10348.0, 10373.0, 10388.0, 10402.0, 10418.0, 10429.0, 10436.0, 10438.0, 10440.0, 10444.0, 10448.0, 10455.0, 10469.0, 10504.0, 10532.0, 10546.0, 10549.0, 10555.0, 10555.0, 10560.0, 10564.0, 10568.0, 10560.0]",2.0000000000000027,10098.516666666666,308,10766.727070854289
a,28,False,False,23,98.00000000000006,f,16.5,49,"[10569.0, 10571.0, 10576.0, 10587.0, 10596.0, 10599.0, 10598.0, 10608.0, 10613.0, 10757.0, 10895.0, 10864.0, 10852.0, 10837.0, 10811.0, 10797.0, 10754.0, 10720.0, 10742.0, 10602.0, 10540.0, 10546.0, 10551.0, 10552.0, 10556.0, 10319.0, 10236.0, 10241.0, 10251.0, 10273.0, 10289.0, 10296.0, 10366.0, 10386.0, 10407.0, 10418.0, 10438.0, 10456.0, 10459.0, 10470.0, 10473.0, 10496.0, 10488.0, 10515.0, 10517.0, 10536.0, 10540.0, 10545.0, 10562.0, 10571.0, 10588.0, 10597.0, 10607.0, 10623.0, 10010.0, 0.0, 0.0, 6548.0, 9345.0, 10218.0]",2.0000000000000027,10096.283333333333,313,10766.727070854289
a,28,False,False,23,100.00000000000006,f,16.775,50,"[10522.0, 10670.0, 10735.0, 10740.0, 10747.0, 10735.0, 10733.0, 10712.0, 10714.0, 10719.0, 10710.0, 10712.0, 10718.0, 10722.0, 10729.0, 10737.0, 10745.0, 10747.0, 10758.0, 10775.0, 10783.0, 10787.0, 10794.0, 10793.0, 10799.0, 10806.0, 10811.0, 10820.0, 10824.0, 10721.0, 10651.0, 10661.0, 10678.0, 10682.0, 10692.0, 10701.0, 10512.0, 10464.0, 10480.0, 10498.0, 10518.0, 10524.0, 10539.0, 10554.0, 10551.0, 10559.0, 10561.0, 10477.0, 10430.0, 10432.0, 10441.0, 10458.0, 10470.0, 10481.0, 10478.0, 10480.0, 10485.0, 10415.0, 10433.0, 10442.0]",2.0000000000000027,10634.416666666666,321,10766.727070854289
a,28,False,False,23,102.00000000000006,f,16.216,51,"[10467.0, 10465.0, 10473.0, 10481.0, 10488.0, 10484.0, 10490.0, 10502.0, 10518.0, 10623.0, 10635.0, 10642.0, 10640.0, 10657.0, 10656.0, 10646.0, 10641.0, 10626.0, 10612.0, 10609.0, 10600.0, 10607.0, 10603.0, 10598.0, 10563.0, 10560.0, 10572.0, 10578.0, 10593.0, 10607.0, 10023.0, 0.0, 0.0, 0.0, 6488.0, 9513.0, 10365.0, 10612.0, 10722.0, 10772.0, 10806.0, 10807.0, 10797.0, 10784.0, 10790.0, 10798.0, 10794.0, 10791.0, 10655.0, 10539.0, 10534.0, 10541.0, 10542.0, 10530.0, 10523.0, 10523.0, 10502.0, 10302.0, 10294.0, 10269.0]",2.0000000000000027,9964.2000000000007,324,10766.727070854289
a,28,False,False,23,104.00000000000006,f,17.027,52,"[10266.0, 10257.0, 10258.0, 10242.0, 10242.0, 10246.0, 10125.0, 10125.0, 10133.0, 10142.0, 10141.0, 10150.0, 10157.0, 10174.0, 10181.0, 10192.0, 10195.0, 10227.0, 10251.0, 10269.0, 10292.0, 10295.0, 10305.0, 10324.0, 10335.0, 10341.0, 10341.0, 10336.0, 10344.0, 10354.0, 10371.0, 10394.0, 8421.0, 0.0, 0.0, 7437.0, 9627.0, 10206.0, 10411.0, 10496.0, 10531.0, 10541.0, 10552.0, 10544.0, 10544.0, 10519.0, 10521.0, 10522.0, 10532.0, 10526.0, 10530.0, 10536.0, 10542.0, 10542.0, 10542.0, 10552.0, 10544.0, 10554.0, 10518.0, 10302.0]",2.0000000000000027,9918.2833333333328,324,10766.727070854289
a,28,False,False,23,106.00000000000006,f,18.73,53,"[10272.0, 10260.0, 10261.0, 10248.0, 10233.0, 10220.0, 10217.0, 10209.0, 10201.0, 9982.0, 9994.0, 9996.0, 10020.0, 10037.0, 10058.0, 10079.0, 10099.0, 10120.0, 10143.0, 10161.0, 10112.0, 10146.0, 10168.0, 10190.0, 10207.0, 10206.0, 10216.0, 10244.0, 10247.0, 10185.0, 10179.0, 10209.0, 10222.0, 10240.0, 10254.0, 10281.0, 10298.0, 10301.0, 10314.0, 10388.0, 10426.0, 10433.0, 10458.0, 10471.0, 10479.0, 10494.0, 10496.0, 10511.0, 10525.0, 10539.0, 10543.0, 10551.0, 10570.0, 10572.0, 10576.0, 10592.0, 10592.0, 10612.0, 10607.0, 10624.0]",2.0000000000000027,10301.466666666667,324,10766.727070854289
a,28,False,False,23,108.00000000000006,f,20.603,54,"[10634.0, 10646.0, 10655.0, 10670.0, 10688.0, 10702.0, 10710.0, 10718.0, 10732.0, 10743.0, 10606.0, 10484.0, 10478.0, 10481.0, 10506.0, 10498.0, 10501.0, 10500.0, 10503.0, 10453.0, 10243.0, 10225.0, 10220.0, 10219.0, 10224.0, 10229.0, 10239.0, 10231.0, 10211.0, 10215.0, 10226.0, 10235.0, 10247.0, 10252.0, 10273.0, 10287.0, 10307.0, 10334.0, 10357.0, 10385.0, 10420.0, 10430.0, 10455.0, 10481.0, 10400.0, 10348.0, 10371.0, 10384.0, 10382.0, 10390.0, 10391.0, 10394.0, 10415.0, 10404.0, 10406.0, 10408.0, 10419.0, 10431.0, 10452.0, 6818.0]",2.0000000000000027,10361.1,324,10766.727070854289
a,28,False,False,23,110.00000000000006,f,22.663,55,"[0.0, 0.0, 8637.0, 10154.0, 10281.0, 10242.0, 10259.0, 10260.0, 10248.0, 10250.0, 10248.0, 10248.0, 10257.0, 10266.0, 10253.0, 10264.0, 10293.0, 10298.0, 10299.0, 10303.0, 10318.0, 10158.0, 10157.0, 10180.0, 10176.0, 10186.0, 10183.0, 10189.0, 10198.0, 10189.0, 10202.0, 10285.0, 10274.0, 10283.0, 10304.0, 10340.0, 10358.0, 10388.0, 10402.0, 10425.0, 10463.0, 10482.0, 10523.0, 10564.0, 10588.0, 10619.0, 10637.0, 10647.0, 10671.0, 10691.0, 10714.0, 10738.0, 10747.0, 10750.0, 10785.0, 10812.0, 10842.0, 10854.0, 10872.0, 10887.0]",2.0000000000000027,10035.683333333332,327,10766.727070854289
a,28,False,False,24,112.00000000000006,f,23.796,56,"[10902.0, 10920.0, 10942.0, 10962.0, 11344.0, 11336.0, 11334.0, 11326.0, 11302.0, 11274.0, 11259.0, 11180.0, 11005.0, 10897.0, 10855.0, 10859.0, 10825.0, 10797.0, 10778.0, 10580.0, 10566.0, 10541.0, 10532.0, 10452.0, 10405.0, 10396.0, 10395.0, 10416.0, 10415.0, 10418.0, 10429.0, 10444.0, 10472.0, 10467.0, 10490.0, 10501.0, 10452.0, 10469.0, 10479.0, 10506.0, 10526.0, 10548.0, 10565.0, 10575.0, 10597.0, 10506.0, 10523.0, 10542.0, 10558.0, 10583.0, 10584.0, 10607.0, 10704.0, 10705.0, 10713.0, 10750.0, 10753.0, 10775.0, 10787.0, 10811.0]",2.0000000000000027,10710.566666666668,339,10766.727070854289
a,28,False,False,24,114.00000000000006,f,21.416,57,"[10839.0, 10608.0, 10611.0, 10625.0, 10653.0, 10665.0, 10684.0, 10694.0, 10700.0, 10701.0, 10616.0, 10628.0, 10629.0, 10640.0, 10646.0, 10646.0, 10650.0, 10633.0, 10630.0, 10565.0, 10514.0, 10501.0, 10494.0, 10482.0, 10484.0, 10482.0, 10486.0, 10469.0, 10467.0, 10467.0, 10466.0, 10468.0, 10463.0, 10471.0, 10309.0, 10273.0, 10266.0, 10269.0, 10247.0, 10250.0, 10237.0, 10219.0, 10215.0, 10203.0, 10186.0, 10070.0, 9972.0, 9952.0, 9957.0, 9958.0, 9960.0, 9952.0, 9952.0, 9951.0, 9944.0, 9933.0, 9954.0, 9894.0, 9891.0, 9893.0]",2.0000000000000027,10361.4,339,10766.727070854289
a,28,False,False,24,116.00000000000006,f,23.558,58,"[9874.0, 9874.0, 9870.0, 9872.0, 9862.0, 9857.0, 9849.0, 9775.0, 9753.0, 9740.0, 9723.0, 9723.0, 9706.0, 9720.0, 9724.0, 9738.0, 9751.0, 9762.0, 9768.0, 9785.0, 9805.0, 9819.0, 9764.0, 9785.0, 9800.0, 9814.0, 9836.0, 9851.0, 9869.0, 9982.0, 9979.0, 9993.0, 10016.0, 10041.0, 10069.0, 10113.0, 10148.0, 10178.0, 10198.0, 10220.0, 10242.0, 10336.0, 10339.0, 10358.0, 10376.0, 10385.0, 10407.0, 10424.0, 10431.0, 10446.0, 10465.0, 10472.0, 10479.0, 10473.0, 10489.0, 10483.0, 10503.0, 10481.0, 10504.0, 10512.0]",2.0000000000000027,10060.183333333332,339,10766.727070854289
a,28,False,False,24,118.00000000000006,f,25.914,59,"[10507.0, 10510.0, 10502.0, 10402.0, 10212.0, 10289.0, 10298.0, 10293.0, 10312.0, 10319.0, 10321.0, 10322.0, 10321.0, 10302.0, 10299.0, 10290.0, 10235.0, 10196.0, 10198.0, 10201.0, 10195.0, 10199.0, 10206.0, 10214.0, 10201.0, 10354.0, 10280.0, 10296.0, 10307.0, 10325.0, 10332.0, 10328.0, 10327.0, 10325.0, 10343.0, 10226.0, 10113.0, 10093.0, 10101.0, 10092.0, 10104.0, 10107.0, 10111.0, 10108.0, 10110.0, 10027.0, 10021.0, 10037.0, 10045.0, 10049.0, 10063.0, 10066.0, 10095.0, 10077.0, 10080.0, 10082.0, 10099.0, 10091.0, 10031.0, 10041.0]",2.0000000000000027,10210.5,339,10766.727070854289
a,28,False,False,24,120.00000000000006,f,28.505,60,"[10053.0, 10057.0, 10077.0, 10093.0, 10126.0, 10146.0, 10174.0, 10198.0, 10217.0, 10166.0, 10176.0, 10199.0, 10220.0, 10243.0, 10268.0, 10289.0, 10306.0, 10341.0, 10349.0, 10329.0, 10349.0, 10374.0, 10394.0, 10421.0, 10427.0, 10451.0, 10424.0, 10443.0, 10452.0, 10478.0, 10480.0, 10490.0, 10476.0, 10362.0, 10353.0, 10358.0, 10358.0, 10343.0, 10327.0, 10303.0, 10289.0, 10280.0, 10174.0, 10179.0, 10177.0, 10177.0, 10179.0, 10189.0, 10172.0, 10120.0, 10124.0, 10131.0, 10151.0, 10167.0, 10183.0, 10200.0, 10216.0, 10230.0, 10245.0, 10248.0]",2.0000000000000027,10265.35,339,10766.727070854289
a,28,False,False,24,122.00000000000006,f,31.356,61,"[10253.0, 10253.0, 10264.0, 10277.0, 10293.0, 10317.0, 10336.0, 10356.0, 10368.0, 10384.0, 10386.0, 10388.0, 10396.0, 10389.0, 10387.0, 10390.0, 10413.0, 10429.0, 10453.0, 10473.0, 10492.0, 10659.0, 10619.0, 10625.0, 10639.0, 10633.0, 10635.0, 10632.0, 10457.0, 10487.0, 10495.0, 10511.0, 10542.0, 10564.0, 10576.0, 10587.0, 10698.0, 10713.0, 10753.0, 10766.0, 10802.0, 10838.0, 10846.0, 10875.0, 10898.0, 10913.0, 10934.0, 10996.0, 11054.0, 11078.0, 11073.0, 11083.0, 11083.0, 11089.0, 11133.0, 11111.0, 11114.0, 11108.0, 11116.0, 11116.0]",2.0000000000000027,10659.133333333333,355,10766.727070854289
a,28,False,False,24,124.00000000000006,f,26.13,62,"[11116.0, 11120.0, 11123.0, 11114.0, 11122.0, 11120.0, 11144.0, 11038.0, 10929.0, 10943.0, 10961.0, 10967.0, 10974.0, 10979.0, 10787.0, 10769.0, 10781.0, 10790.0, 10810.0, 10807.0, 10818.0, 10822.0, 10838.0, 10755.0, 10784.0, 10795.0, 10805.0, 10810.0, 10824.0, 10832.0, 10825.0, 10834.0, 10819.0, 10828.0, 10813.0, 10809.0, 10797.0, 10767.0, 10671.0, 10677.0, 10687.0, 10688.0, 10678.0, 10668.0, 10685.0, 10668.0, 10663.0, 10646.0, 10637.0, 10635.0, 10623.0, 10617.0, 10606.0, 10466.0, 10475.0, 10496.0, 10496.0, 10514.0, 10525.0, 10531.0]",2.0000000000000027,10788.683333333332,386,10766.727070854289
a,28,False,False,24,126.00000000000006,f,15.242,63,"[10543.0, 10458.0, 10483.0, 10490.0, 10497.0, 10506.0, 10516.0, 10536.0, 10563.0, 10578.0, 10617.0, 10636.0, 10669.0, 10697.0, 10706.0, 10724.0, 10742.0, 10758.0, 10770.0, 10787.0, 10750.0, 10743.0, 10761.0, 10781.0, 10785.0, 10803.0, 6709.0, 0.0, 0.0, 0.0, 8725.0, 10269.0, 10561.0, 10684.0, 10715.0, 10721.0, 10710.0, 10700.0, 10693.0, 10684.0, 10672.0, 10698.0, 10718.0, 10602.0, 10607.0, 10619.0, 10626.0, 10629.0, 10624.0, 10621.0, 10594.0, 10569.0, 10556.0, 10509.0, 10196.0, 10171.0, 10158.0, 10149.0, 10155.0, 10150.0]",2.0000000000000027,9961.5499999999993,387,10766.727070854289
a,28,False,False,24,128.00000000000006,f,16.512,64,"[10140.0, 10147.0, 10142.0, 10023.0, 10008.0, 10035.0, 10041.0, 10066.0, 10077.0, 10100.0, 10120.0, 10147.0, 10177.0, 10176.0, 10206.0, 10226.0, 10102.0, 10064.0, 10091.0, 10108.0, 10126.0, 10135.0, 10133.0, 10137.0, 10139.0, 10146.0, 10152.0, 10160.0, 10167.0, 10167.0, 10179.0, 10202.0, 10203.0, 10213.0, 10240.0, 10256.0, 10266.0, 10246.0, 10191.0, 10202.0, 10196.0, 10200.0, 10204.0, 10202.0, 10208.0, 10212.0, 10223.0, 10241.0, 10246.0, 10273.0, 10287.0, 10301.0, 10321.0, 10337.0, 10362.0, 10392.0, 10405.0, 10418.0, 10442.0, 10463.0]",2.0000000000000027,10196.483333333334,387,10766.727070854289
a,28,False,False,24,130.00000000000006,f,18.163,65,"[10479.0, 10501.0, 10510.0, 10519.0, 10541.0, 10559.0, 10561.0, 10582.0, 10599.0, 10613.0, 10635.0, 10645.0, 10655.0, 10665.0, 10672.0, 10678.0, 10686.0, 10677.0, 10692.0, 10704.0, 10710.0, 10712.0, 10723.0, 10784.0, 10804.0, 10803.0, 10818.0, 10817.0, 10771.0, 10642.0, 10648.0, 10664.0, 10673.0, 10690.0, 10700.0, 10641.0, 10575.0, 10605.0, 10614.0, 10633.0, 10653.0, 10488.0, 10506.0, 10533.0, 10562.0, 10595.0, 10607.0, 10622.0, 10651.0, 10674.0, 10701.0, 10718.0, 10691.0, 10713.0, 10732.0, 10748.0, 10763.0, 10770.0, 10777.0, 10785.0]",2.0000000000000027,10658.15,388,10766.727070854289
a,28,False,False,24,132.00000000000006,f,19.677,66,"[10776.0, 10784.0, 10783.0, 10777.0, 10773.0, 10769.0, 10769.0, 10771.0, 10769.0, 10770.0, 10769.0, 10774.0, 10769.0, 10778.0, 10732.0, 10730.0, 10740.0, 10753.0, 10755.0, 10754.0, 10754.0, 10579.0, 10546.0, 10556.0, 10557.0, 10569.0, 10565.0, 10571.0, 10414.0, 10415.0, 10416.0, 10423.0, 10415.0, 10413.0, 10418.0, 10421.0, 10431.0, 10375.0, 10343.0, 10352.0, 10355.0, 10361.0, 10366.0, 10372.0, 10247.0, 10245.0, 6339.0, 0.0, 7614.0, 9679.0, 10157.0, 10226.0, 10211.0, 10192.0, 10182.0, 10179.0, 10165.0, 10175.0, 10283.0, 10297.0]",2.0000000000000027,10207.883333333333,394,10766.727070854289
