ID,age,baselining,control,deaths,gametime,gender,gravity,level,level_pupdilations,leveltime,mean_pupilsize,threscount,threshold
b,23,True,True,5,68.00000000000006,f,22,34,"[10379.0, 10403.0, 10430.0, 10445.0, 10456.0, 10472.0, 10223.0, 10133.0, 10160.0, 10180.0, 10191.0, 10201.0, 10219.0, 10233.0, 10252.0, 10327.0, 10504.0, 10556.0, 10568.0, 10572.0, 10562.0, 10543.0, 10568.0, 10583.0, 10595.0, 10610.0, 10621.0, 10617.0, 10627.0, 10618.0, 10620.0, 10239.0, 10210.0, 10234.0, 10212.0, 10199.0, 10181.0, 10150.0, 10126.0, 10102.0, 10041.0, 9858.0, 9831.0, 9829.0, 9820.0, 9824.0, 9823.0, 9841.0, 9860.0, 9882.0, 9918.0, 9942.0, 9964.0, 9878.0, 9908.0, 9949.0, 9984.0, 10016.0, 10064.0, 10079.0]",2.0000000000000027,10223.866666666667,0,10609.519696338912
b,23,True,True,6,70.00000000000006,f,38,35,"[10103.0, 10120.0, 10162.0, 10194.0, 10201.0, 10230.0, 10249.0, 10283.0, 10145.0, 10160.0, 10202.0, 10230.0, 10058.0, 10303.0, 10296.0, 10306.0, 10308.0, 10330.0, 10331.0, 10340.0, 10339.0, 10141.0, 10056.0, 10083.0, 10123.0, 10148.0, 10187.0, 10224.0, 10152.0, 10154.0, 10169.0, 10185.0, 10204.0, 10220.0, 10319.0, 10335.0, 10356.0, 10356.0, 10363.0, 10376.0, 10405.0, 10424.0, 10437.0, 10467.0, 10480.0, 10504.0, 10517.0, 10524.0, 10527.0, 10204.0, 10197.0, 10245.0, 10262.0, 10284.0, 10306.0, 9988.0, 9981.0, 10022.0, 10047.0, 10061.0]",2.0000000000000027,10248.716666666667,0,10609.519696338912
b,23,True,True,6,72.00000000000006,f,21,36,"[10097.0, 10133.0, 10163.0, 10116.0, 10158.0, 10195.0, 10240.0, 10285.0, 10356.0, 10395.0, 10420.0, 10445.0, 10462.0, 10483.0, 10510.0, 10527.0, 10532.0, 10559.0, 10567.0, 10573.0, 10574.0, 10578.0, 10576.0, 10589.0, 10597.0, 10392.0, 10414.0, 10434.0, 10449.0, 10450.0, 10440.0, 10437.0, 10414.0, 10415.0, 10388.0, 10383.0, 10378.0, 10379.0, 10432.0, 10483.0, 10469.0, 10478.0, 10469.0, 10487.0, 10496.0, 10507.0, 10508.0, 10512.0, 10528.0, 10571.0, 10335.0, 10324.0, 10348.0, 10363.0, 10370.0, 10361.0, 10349.0, 10333.0, 10311.0, 10299.0]",2.0000000000000027,10413.933333333332,0,10609.519696338912
b,23,True,True,6,74.00000000000006,f,24,37,"[10293.0, 10272.0, 10107.0, 9955.0, 9956.0, 9968.0, 10003.0, 10024.0, 10035.0, 10051.0, 9988.0, 10005.0, 10010.0, 10027.0, 10054.0, 10069.0, 10086.0, 10114.0, 10128.0, 10162.0, 9989.0, 9954.0, 9978.0, 10012.0, 10037.0, 10068.0, 10081.0, 10066.0, 10070.0, 10081.0, 10095.0, 10108.0, 10113.0, 10117.0, 10137.0, 9979.0, 9995.0, 10008.0, 10022.0, 10037.0, 10056.0, 10068.0, 10074.0, 9977.0, 9985.0, 10010.0, 10042.0, 10055.0, 10074.0, 10086.0, 10113.0, 10127.0, 10167.0, 9850.0, 9892.0, 9913.0, 9933.0, 9963.0, 9974.0, 9804.0]",2.0000000000000027,10040.283333333333,0,10609.519696338912
b,23,True,True,7,76.00000000000006,f,45,38,"[9851.0, 9876.0, 9916.0, 9944.0, 9979.0, 9994.0, 10022.0, 10048.0, 10078.0, 10114.0, 10147.0, 10171.0, 10202.0, 10235.0, 9968.0, 10018.0, 10035.0, 10058.0, 10071.0, 9981.0, 10001.0, 10029.0, 10058.0, 10086.0, 10125.0, 10220.0, 10246.0, 10274.0, 10305.0, 10340.0, 10362.0, 10408.0, 10134.0, 10206.0, 10234.0, 10283.0, 10315.0, 10335.0, 10375.0, 10396.0, 10429.0, 10460.0, 10497.0, 10526.0, 10448.0, 10354.0, 10395.0, 10428.0, 10453.0, 10516.0, 10538.0, 10557.0, 10520.0, 10498.0, 10553.0, 10582.0, 10617.0, 10627.0, 10649.0, 10680.0]",2.0000000000000027,10262.783333333333,0,10609.519696338912
b,23,True,True,7,78.00000000000006,f,27,39,"[10307.0, 10308.0, 10306.0, 10302.0, 10284.0, 10272.0, 10253.0, 10163.0, 10132.0, 10116.0, 10086.0, 10071.0, 9956.0, 9950.0, 9956.0, 9959.0, 9968.0, 9989.0, 9824.0, 9756.0, 9753.0, 9793.0, 9823.0, 9864.0, 9923.0, 9972.0, 10027.0, 10033.0, 10051.0, 10095.0, 10133.0, 10166.0, 10188.0, 10222.0, 10251.0, 10279.0, 10299.0, 10324.0, 10343.0, 10368.0, 10384.0, 10249.0, 10198.0, 10186.0, 10192.0, 10174.0, 10133.0, 10110.0, 9824.0, 9736.0, 9716.0, 9703.0, 9681.0, 9681.0, 9674.0, 9683.0, 9466.0, 9481.0, 9499.0, 9522.0]",2.0000000000000027,10019.283333333333,0,10609.519696338912
b,23,True,True,7,80.00000000000006,f,47,40,"[9548.0, 9574.0, 9606.0, 9664.0, 9715.0, 9758.0, 9806.0, 9836.0, 9874.0, 9901.0, 9837.0, 9870.0, 9904.0, 9930.0, 9957.0, 9978.0, 10010.0, 9965.0, 9979.0, 10004.0, 10023.0, 10040.0, 10058.0, 10078.0, 10100.0, 10147.0, 9999.0, 10006.0, 10026.0, 10046.0, 10078.0, 9985.0, 9887.0, 9900.0, 9928.0, 9965.0, 10007.0, 9986.0, 9836.0, 9870.0, 9925.0, 9979.0, 10109.0, 10175.0, 10212.0, 10257.0, 10305.0, 10330.0, 10368.0, 10396.0, 10439.0, 10178.0, 10193.0, 10244.0, 10275.0, 10326.0, 10352.0, 10330.0, 10316.0, 10354.0]",2.0000000000000027,10029.066666666668,0,10609.519696338912
b,23,True,True,9,82.00000000000006,f,48,41,"[10379.0, 10409.0, 10445.0, 10459.0, 10255.0, 10215.0, 10275.0, 10301.0, 10327.0, 10353.0, 10379.0, 10409.0, 10427.0, 10446.0, 10463.0, 10496.0, 10459.0, 10437.0, 10424.0, 10394.0, 10369.0, 10362.0, 10357.0, 10342.0, 10342.0, 10141.0, 10138.0, 10181.0, 10201.0, 10042.0, 10077.0, 10085.0, 10116.0, 10149.0, 10184.0, 10214.0, 10232.0, 10205.0, 10157.0, 10188.0, 10356.0, 10241.0, 10241.0, 10253.0, 10247.0, 10249.0, 10252.0, 10260.0, 10249.0, 10094.0, 10109.0, 10141.0, 10173.0, 10208.0, 10240.0, 10049.0, 10042.0, 10065.0, 10108.0, 10144.0]",2.0000000000000027,10259.25,0,10609.519696338912
b,23,True,True,9,84.00000000000006,f,19,42,"[10163.0, 10186.0, 10218.0, 10228.0, 10254.0, 10266.0, 10281.0, 10286.0, 10300.0, 10337.0, 9964.0, 9928.0, 9956.0, 9983.0, 10015.0, 10031.0, 10055.0, 10073.0, 10089.0, 10100.0, 10110.0, 10123.0, 10133.0, 10151.0, 10159.0, 10170.0, 10194.0, 10229.0, 10250.0, 10270.0, 10273.0, 10292.0, 10303.0, 10306.0, 10308.0, 10308.0, 10324.0, 10327.0, 10099.0, 10085.0, 10117.0, 10124.0, 10150.0, 10159.0, 10169.0, 10182.0, 10186.0, 10162.0, 10084.0, 10097.0, 10113.0, 10113.0, 10130.0, 10140.0, 10155.0, 10168.0, 10190.0, 10196.0, 10204.0, 10215.0]",2.0000000000000027,10169.683333333332,0,10609.519696338912
b,23,True,True,9,86.00000000000006,f,28,43,"[10235.0, 10245.0, 10245.0, 10237.0, 10238.0, 10227.0, 10231.0, 10226.0, 10224.0, 10210.0, 10209.0, 10216.0, 10213.0, 10221.0, 10230.0, 10243.0, 10252.0, 10246.0, 10267.0, 10048.0, 9986.0, 10006.0, 10023.0, 10051.0, 10067.0, 10085.0, 10124.0, 10132.0, 10155.0, 10179.0, 10200.0, 10226.0, 9895.0, 9963.0, 10009.0, 10036.0, 10035.0, 9941.0, 9961.0, 9985.0, 10020.0, 10039.0, 10054.0, 10078.0, 10093.0, 10110.0, 10117.0, 10137.0, 10154.0, 10171.0, 10184.0, 10199.0, 10000.0, 9882.0, 9875.0, 9900.0, 9929.0, 9947.0, 9970.0, 9979.0]",2.0000000000000027,10106.0,0,10609.519696338912
b,23,True,True,9,88.00000000000006,f,40,44,"[9983.0, 9844.0, 9846.0, 9860.0, 9886.0, 9902.0, 9925.0, 9951.0, 9975.0, 10004.0, 10040.0, 10054.0, 10084.0, 10093.0, 10126.0, 10147.0, 10191.0, 10177.0, 9904.0, 9921.0, 9968.0, 9997.0, 10021.0, 10031.0, 9857.0, 9885.0, 9933.0, 9974.0, 10004.0, 10004.0, 10029.0, 10063.0, 10109.0, 10149.0, 10186.0, 10222.0, 10238.0, 10273.0, 10295.0, 10207.0, 9911.0, 9906.0, 9967.0, 10005.0, 10029.0, 10044.0, 10053.0, 10055.0, 10058.0, 10060.0, 10071.0, 10077.0, 9883.0, 9821.0, 9849.0, 9883.0, 9896.0, 9908.0, 9815.0, 9727.0]",2.0000000000000027,10006.266666666666,0,10609.519696338912
b,23,True,True,9,90.00000000000006,f,39,45,"[9759.0, 9803.0, 9836.0, 9868.0, 9981.0, 10015.0, 10046.0, 10071.0, 10127.0, 10150.0, 10173.0, 10199.0, 10225.0, 10261.0, 9920.0, 9957.0, 10007.0, 10031.0, 10058.0, 10099.0, 10033.0, 10042.0, 10076.0, 10109.0, 10147.0, 10207.0, 10170.0, 10188.0, 10215.0, 10250.0, 10284.0, 10164.0, 10076.0, 10103.0, 10152.0, 10194.0, 10233.0, 10269.0, 10249.0, 10300.0, 10341.0, 10375.0, 10401.0, 10433.0, 10348.0, 10091.0, 10125.0, 10167.0, 10209.0, 10233.0, 10255.0, 10283.0, 10032.0, 10054.0, 10096.0, 10127.0, 10150.0, 10188.0, 10173.0, 10039.0]",2.0000000000000027,10136.116666666667,0,10609.519696338912
b,23,True,True,9,92.00000000000006,f,42,46,"[10048.0, 10098.0, 10125.0, 10148.0, 10182.0, 10229.0, 10133.0, 9965.0, 9987.0, 10032.0, 10066.0, 10087.0, 10120.0, 10151.0, 10189.0, 10220.0, 10238.0, 9881.0, 9921.0, 9949.0, 9964.0, 10000.0, 10029.0, 10062.0, 10094.0, 10124.0, 10159.0, 10193.0, 10214.0, 10249.0, 10294.0, 10315.0, 10342.0, 9987.0, 10069.0, 10101.0, 10129.0, 10176.0, 10224.0, 10256.0, 10285.0, 10327.0, 10200.0, 10002.0, 10005.0, 10055.0, 10092.0, 10141.0, 10170.0, 10216.0, 10260.0, 10311.0, 10270.0, 10290.0, 10326.0, 10369.0, 10388.0, 10423.0, 10446.0, 10481.0]",2.0000000000000027,10163.450000000001,0,10609.519696338912
b,23,True,True,9,94.00000000000006,f,21,47,"[10499.0, 10505.0, 10531.0, 10549.0, 10574.0, 10213.0, 10220.0, 10249.0, 10270.0, 10279.0, 10300.0, 10278.0, 9989.0, 9979.0, 10013.0, 10042.0, 10068.0, 10084.0, 10106.0, 10190.0, 10205.0, 10215.0, 10224.0, 10253.0, 10277.0, 10296.0, 10341.0, 10475.0, 10491.0, 10506.0, 10502.0, 10517.0, 10513.0, 10535.0, 10540.0, 10556.0, 10566.0, 10570.0, 10412.0, 10402.0, 10435.0, 10455.0, 10464.0, 10469.0, 10482.0, 10491.0, 10483.0, 10498.0, 10513.0, 10518.0, 10514.0, 10477.0, 10485.0, 10510.0, 10536.0, 10558.0, 10577.0, 10595.0, 10557.0, 10419.0]",2.0000000000000027,10389.5,0,10609.519696338912
b,23,True,True,9,96.00000000000006,f,34,48,"[10428.0, 10455.0, 10486.0, 10509.0, 10554.0, 10572.0, 10597.0, 10625.0, 10382.0, 10262.0, 10322.0, 10353.0, 10385.0, 10430.0, 10172.0, 10122.0, 10186.0, 10200.0, 10249.0, 10272.0, 10299.0, 10323.0, 10124.0, 10079.0, 10103.0, 10139.0, 10170.0, 10200.0, 10230.0, 10256.0, 10264.0, 10163.0, 10182.0, 10231.0, 10267.0, 10285.0, 10322.0, 10172.0, 10225.0, 10271.0, 10312.0, 10329.0, 10396.0, 10417.0, 10447.0, 10478.0, 10514.0, 10524.0, 10534.0, 10569.0, 10625.0, 10641.0, 10646.0, 10648.0, 10672.0, 10667.0, 10678.0, 10671.0, 10655.0, 10631.0]",2.0000000000000027,10382.0,0,10609.519696338912
b,23,True,True,9,98.00000000000006,f,29,49,"[10603.0, 10574.0, 10343.0, 10139.0, 10112.0, 10071.0, 10028.0, 9973.0, 9701.0, 9620.0, 9594.0, 9563.0, 9543.0, 9536.0, 9522.0, 9403.0, 9415.0, 9430.0, 9356.0, 9374.0, 9330.0, 9326.0, 9347.0, 9382.0, 9400.0, 9424.0, 9448.0, 9478.0, 9507.0, 9541.0, 9566.0, 9591.0, 9623.0, 9476.0, 9319.0, 9314.0, 9336.0, 9345.0, 9361.0, 9392.0, 9417.0, 9594.0, 9513.0, 9529.0, 9566.0, 9586.0, 9611.0, 9643.0, 9562.0, 9608.0, 9632.0, 9664.0, 9688.0, 9713.0, 9752.0, 9773.0, 9826.0, 9874.0, 9906.0, 9927.0]",2.0000000000000027,9629.8333333333339,0,10609.519696338912
b,23,True,True,9,100.00000000000006,f,47,50,"[9960.0, 9974.0, 10010.0, 10048.0, 10008.0, 9821.0, 9845.0, 9877.0, 9924.0, 9970.0, 10016.0, 10058.0, 10094.0, 10151.0, 10181.0, 10203.0, 10057.0, 10081.0, 10104.0, 10139.0, 10158.0, 10187.0, 10203.0, 10238.0, 10267.0, 10284.0, 10316.0, 9994.0, 10029.0, 10081.0, 10107.0, 10148.0, 10193.0, 10213.0, 10247.0, 10304.0, 10311.0, 10128.0, 10158.0, 10200.0, 10238.0, 10275.0, 10307.0, 10334.0, 10360.0, 10400.0, 10418.0, 10384.0, 10382.0, 10403.0, 10428.0, 10450.0, 10322.0, 10360.0, 10392.0, 10425.0, 10453.0, 10472.0, 10494.0, 10517.0]",2.0000000000000027,10201.683333333332,0,10609.519696338912
b,23,True,True,9,102.00000000000006,f,23,51,"[10533.0, 10565.0, 10599.0, 10627.0, 10669.0, 10681.0, 10702.0, 10713.0, 10723.0, 10746.0, 10752.0, 10764.0, 10717.0, 10669.0, 10708.0, 10716.0, 10727.0, 10739.0, 10671.0, 10656.0, 10680.0, 10698.0, 10726.0, 10725.0, 10738.0, 10704.0, 10477.0, 10495.0, 10514.0, 10534.0, 10552.0, 10400.0, 10280.0, 10325.0, 10345.0, 10364.0, 10380.0, 10397.0, 10410.0, 10445.0, 10467.0, 10477.0, 10060.0, 10038.0, 10084.0, 10115.0, 10143.0, 10166.0, 10198.0, 10215.0, 10235.0, 10046.0, 10063.0, 10090.0, 10112.0, 10120.0, 10139.0, 10157.0, 10176.0, 10181.0]",2.0000000000000027,10452.466666666667,0,10609.519696338912
b,23,True,True,9,104.00000000000006,f,39,52,"[9944.0, 9923.0, 9960.0, 9973.0, 9988.0, 10008.0, 10039.0, 10048.0, 10074.0, 10095.0, 10138.0, 10063.0, 10066.0, 10101.0, 10141.0, 10168.0, 10199.0, 10218.0, 10252.0, 9906.0, 9939.0, 9986.0, 10026.0, 10048.0, 10092.0, 10131.0, 10155.0, 10179.0, 10126.0, 9822.0, 9818.0, 9868.0, 9910.0, 9957.0, 9981.0, 10018.0, 10054.0, 10040.0, 9788.0, 9843.0, 9894.0, 9941.0, 9986.0, 10012.0, 10039.0, 10080.0, 10097.0, 10142.0, 10168.0, 10045.0, 9993.0, 10032.0, 10057.0, 10103.0, 10152.0, 10175.0, 9985.0, 9941.0, 9963.0, 9971.0]",2.0000000000000027,10031.016666666666,0,10609.519696338912
b,23,True,True,9,106.00000000000006,f,27,53,"[9985.0, 10011.0, 10015.0, 10044.0, 10059.0, 10071.0, 10091.0, 10101.0, 10105.0, 10114.0, 10124.0, 10135.0, 10139.0, 10104.0, 10124.0, 10160.0, 10173.0, 10274.0, 10341.0, 10361.0, 10385.0, 10411.0, 10430.0, 10459.0, 10541.0, 10576.0, 10582.0, 10611.0, 10632.0, 10638.0, 10551.0, 10295.0, 10284.0, 10321.0, 10350.0, 10353.0, 10361.0, 10366.0, 10295.0, 10133.0, 10138.0, 10151.0, 10167.0, 10180.0, 10201.0, 10181.0, 10185.0, 10216.0, 10248.0, 10282.0, 10303.0, 10336.0, 10366.0, 10383.0, 10396.0, 10423.0, 10429.0, 10446.0, 10357.0, 10065.0]",2.0000000000000027,10275.966666666667,0,10609.519696338912
b,23,True,True,9,108.00000000000006,f,15,54,"[10060.0, 10104.0, 10122.0, 10149.0, 10161.0, 10007.0, 9998.0, 10034.0, 10060.0, 10083.0, 10102.0, 10126.0, 10152.0, 10173.0, 10188.0, 10216.0, 10223.0, 10247.0, 10250.0, 10268.0, 10275.0, 10292.0, 10294.0, 9994.0, 10002.0, 10036.0, 10061.0, 10066.0, 10052.0, 9866.0, 9850.0, 9829.0, 9836.0, 9814.0, 9828.0, 9840.0, 9845.0, 9858.0, 9879.0, 9859.0, 9804.0, 9817.0, 9831.0, 9848.0, 9858.0, 9866.0, 9866.0, 9739.0, 9640.0, 9650.0, 9662.0, 9688.0, 9706.0, 9718.0, 9733.0, 9725.0, 9740.0, 9767.0, 9774.0, 9781.0]",2.0000000000000027,9955.2000000000007,0,10609.519696338912
b,23,True,True,9,110.00000000000006,f,35,55,"[9700.0, 9660.0, 9688.0, 9709.0, 9743.0, 9753.0, 9771.0, 9788.0, 9830.0, 9986.0, 10022.0, 10050.0, 10069.0, 10086.0, 10163.0, 10181.0, 10197.0, 10216.0, 10243.0, 10266.0, 10279.0, 10290.0, 10341.0, 10335.0, 10336.0, 10367.0, 10397.0, 10411.0, 10428.0, 10433.0, 10465.0, 10261.0, 10249.0, 10296.0, 10325.0, 10361.0, 10374.0, 10388.0, 10402.0, 10408.0, 10154.0, 10038.0, 10078.0, 10134.0, 10144.0, 10171.0, 10211.0, 10244.0, 10303.0, 10345.0, 10380.0, 10405.0, 10429.0, 10445.0, 10468.0, 10492.0, 10508.0, 10524.0, 10538.0, 10540.0]",2.0000000000000027,10213.633333333333,0,10609.519696338912
b,23,True,True,9,112.00000000000006,f,40,56,"[10206.0, 10210.0, 10255.0, 10287.0, 10317.0, 10345.0, 10354.0, 10293.0, 10307.0, 10324.0, 10346.0, 10367.0, 10386.0, 10401.0, 10374.0, 10362.0, 10395.0, 10413.0, 10423.0, 10434.0, 10453.0, 10173.0, 10138.0, 10180.0, 10207.0, 10225.0, 10230.0, 10256.0, 10265.0, 10295.0, 10313.0, 10344.0, 10356.0, 10387.0, 10171.0, 10112.0, 10181.0, 10228.0, 10259.0, 10282.0, 10305.0, 10122.0, 10098.0, 10166.0, 10206.0, 10248.0, 10276.0, 10326.0, 9990.0, 9960.0, 10012.0, 10037.0, 10072.0, 10120.0, 10144.0, 10204.0, 10349.0, 10382.0, 10387.0, 10420.0]",2.0000000000000027,10261.299999999999,0,10609.519696338912
b,23,True,True,9,114.00000000000006,f,25,57,"[10438.0, 10508.0, 10437.0, 10456.0, 10498.0, 10526.0, 10552.0, 10578.0, 10588.0, 10603.0, 10612.0, 10621.0, 10634.0, 10580.0, 10533.0, 10536.0, 10538.0, 10504.0, 10492.0, 10448.0, 10397.0, 10149.0, 10040.0, 10036.0, 10015.0, 10000.0, 10004.0, 10005.0, 9819.0, 9704.0, 9746.0, 9780.0, 9794.0, 9811.0, 9860.0, 9885.0, 9918.0, 9960.0, 10083.0, 0.0, 0.0, 0.0, 8581.0, 10068.0, 10108.0, 10132.0, 10149.0, 10330.0, 10413.0, 10428.0, 10431.0, 10449.0, 10457.0, 10484.0, 10465.0, 10357.0, 10358.0, 10387.0, 10415.0, 10416.0]",2.0000000000000027,9735.2666666666664,0,10609.519696338912
b,23,True,True,10,116.00000000000006,f,41,58,"[10420.0, 10443.0, 10444.0, 10461.0, 10473.0, 10485.0, 10496.0, 10498.0, 10506.0, 10507.0, 10490.0, 10491.0, 10488.0, 9829.0, 9855.0, 9860.0, 9877.0, 9997.0, 10055.0, 10058.0, 10075.0, 10090.0, 10099.0, 10108.0, 9925.0, 9747.0, 9750.0, 9779.0, 9829.0, 9863.0, 9787.0, 9830.0, 9851.0, 9882.0, 9895.0, 9843.0, 9875.0, 9913.0, 9964.0, 9987.0, 10025.0, 10066.0, 10123.0, 10160.0, 10193.0, 10230.0, 10243.0, 10203.0, 10243.0, 10284.0, 10294.0, 10310.0, 10340.0, 10354.0, 10370.0, 10170.0, 10099.0, 10102.0, 10102.0, 10113.0]",2.0000000000000027,10130.816666666668,0,10609.519696338912
b,23,True,True,11,118.00000000000006,f,35,59,"[10134.0, 10135.0, 9960.0, 9998.0, 10013.0, 10030.0, 10076.0, 10104.0, 10115.0, 10132.0, 10153.0, 10176.0, 10207.0, 10222.0, 10236.0, 10297.0, 10292.0, 10298.0, 10293.0, 10290.0, 10294.0, 10224.0, 10028.0, 10028.0, 10042.0, 10068.0, 10099.0, 10113.0, 9971.0, 9900.0, 9904.0, 9962.0, 9982.0, 10022.0, 10049.0, 10089.0, 10009.0, 10034.0, 10079.0, 10112.0, 10139.0, 10161.0, 10188.0, 10211.0, 10244.0, 10260.0, 10278.0, 10295.0, 10290.0, 10292.0, 10310.0, 10308.0, 10313.0, 10321.0, 10246.0, 10107.0, 10101.0, 10119.0, 10146.0, 10156.0]",2.0000000000000027,10144.25,0,10609.519696338912
b,23,True,True,11,120.00000000000006,f,20,60,"[10165.0, 9725.0, 9742.0, 9807.0, 9851.0, 9870.0, 9896.0, 9917.0, 9953.0, 9985.0, 9761.0, 9814.0, 9874.0, 9901.0, 9908.0, 9940.0, 9962.0, 9974.0, 9996.0, 9999.0, 10021.0, 10055.0, 10063.0, 9811.0, 9816.0, 9857.0, 9879.0, 9921.0, 9942.0, 9956.0, 9983.0, 9988.0, 10030.0, 10038.0, 9815.0, 9751.0, 9753.0, 9771.0, 9783.0, 9801.0, 9817.0, 9828.0, 9850.0, 9834.0, 9855.0, 9875.0, 9888.0, 9734.0, 9690.0, 9697.0, 9703.0, 9734.0, 9734.0, 9760.0, 9771.0, 9784.0, 9807.0, 9852.0, 9865.0, 9905.0]",2.0000000000000027,9867.6166666666668,0,10609.519696338912
b,23,True,True,11,122.00000000000006,f,50,61,"[9930.0, 9961.0, 9967.0, 9748.0, 9753.0, 9785.0, 9811.0, 9845.0, 9882.0, 9911.0, 9971.0, 10017.0, 10070.0, 10270.0, 10399.0, 10436.0, 10473.0, 10512.0, 10559.0, 10611.0, 10529.0, 10284.0, 10334.0, 10389.0, 10425.0, 10459.0, 10480.0, 10509.0, 10262.0, 10150.0, 10195.0, 10220.0, 10285.0, 10312.0, 10356.0, 10404.0, 10448.0, 10495.0, 10541.0, 10215.0, 10267.0, 10311.0, 10367.0, 10417.0, 10450.0, 10480.0, 10504.0, 10314.0, 10235.0, 10313.0, 10356.0, 10381.0, 10411.0, 10457.0, 10484.0, 10516.0, 10506.0, 10262.0, 10296.0, 10342.0]",2.0000000000000027,10281.200000000001,0,10609.519696338912
b,23,True,True,11,124.00000000000006,f,21,62,"[10380.0, 10408.0, 10438.0, 10475.0, 10515.0, 10548.0, 10571.0, 10576.0, 10586.0, 10611.0, 10630.0, 10640.0, 10646.0, 10656.0, 10660.0, 10674.0, 10669.0, 10298.0, 10303.0, 10337.0, 10360.0, 10356.0, 10367.0, 10382.0, 10376.0, 10379.0, 10382.0, 10077.0, 10064.0, 10091.0, 10110.0, 10130.0, 10144.0, 10161.0, 10176.0, 10189.0, 10005.0, 9951.0, 9965.0, 9991.0, 10005.0, 10013.0, 10033.0, 10042.0, 10062.0, 10086.0, 10119.0, 10154.0, 10194.0, 10208.0, 10227.0, 10238.0, 10255.0, 10272.0, 10295.0, 10312.0, 10331.0, 10352.0, 10369.0, 10377.0]",2.0000000000000027,10303.683333333332,0,10609.519696338912
b,23,True,True,11,126.00000000000006,f,47,63,"[10397.0, 10406.0, 10419.0, 10442.0, 10338.0, 10345.0, 10364.0, 10391.0, 10394.0, 10417.0, 10440.0, 10463.0, 10491.0, 10510.0, 10534.0, 10557.0, 10374.0, 10342.0, 10398.0, 10427.0, 10471.0, 10496.0, 10358.0, 10338.0, 10377.0, 10416.0, 10433.0, 10452.0, 10477.0, 10501.0, 10225.0, 10240.0, 10287.0, 10313.0, 10337.0, 10431.0, 10479.0, 10503.0, 10514.0, 10534.0, 10550.0, 10565.0, 10304.0, 10217.0, 10277.0, 10304.0, 10332.0, 10360.0, 10389.0, 10432.0, 10468.0, 10497.0, 10513.0, 10282.0, 10243.0, 10290.0, 10301.0, 10310.0, 10320.0, 10322.0]",2.0000000000000027,10398.450000000001,0,10609.519696338912
b,23,True,True,11,128.00000000000006,f,15,64,"[10327.0, 10144.0, 10020.0, 10071.0, 10071.0, 10091.0, 10108.0, 10119.0, 10129.0, 10080.0, 9895.0, 9893.0, 9930.0, 9954.0, 9999.0, 10011.0, 10034.0, 10065.0, 10079.0, 10152.0, 10329.0, 10349.0, 10355.0, 10366.0, 10392.0, 10410.0, 10426.0, 10426.0, 10440.0, 10151.0, 10149.0, 10183.0, 10194.0, 10206.0, 10211.0, 10209.0, 10211.0, 10187.0, 10164.0, 10154.0, 10131.0, 10112.0, 10098.0, 10077.0, 10075.0, 10054.0, 10039.0, 10023.0, 9977.0, 9651.0, 9628.0, 9634.0, 9660.0, 9664.0, 9676.0, 9710.0, 9726.0, 9753.0, 9785.0, 9806.0]",2.0000000000000027,10066.049999999999,0,10609.519696338912
b,23,True,True,11,130.00000000000006,f,44,65,"[9818.0, 9839.0, 9881.0, 9899.0, 9925.0, 9947.0, 9973.0, 9993.0, 10005.0, 10038.0, 10061.0, 10099.0, 9906.0, 9729.0, 9747.0, 9779.0, 9821.0, 9860.0, 9902.0, 9944.0, 9990.0, 10022.0, 10072.0, 10071.0, 10105.0, 10159.0, 10193.0, 10219.0, 10245.0, 10275.0, 10301.0, 10346.0, 10376.0, 10392.0, 10416.0, 10419.0, 10455.0, 10142.0, 10134.0, 10170.0, 10203.0, 10232.0, 10273.0, 10299.0, 10328.0, 10206.0, 10072.0, 10089.0, 10123.0, 10191.0, 10223.0, 10256.0, 10291.0, 10328.0, 10366.0, 10403.0, 10439.0, 10380.0, 10413.0, 10426.0]",2.0000000000000027,10136.816666666668,0,10609.519696338912
b,23,True,True,11,132.00000000000006,f,15,66,"[10461.0, 10491.0, 10514.0, 10532.0, 10540.0, 10253.0, 10256.0, 10303.0, 10307.0, 10324.0, 10342.0, 10357.0, 10368.0, 10373.0, 10397.0, 10409.0, 10419.0, 10434.0, 10445.0, 10459.0, 10455.0, 10461.0, 10477.0, 10491.0, 10503.0, 10391.0, 10318.0, 10337.0, 10355.0, 10377.0, 10396.0, 10399.0, 10407.0, 10414.0, 10423.0, 10437.0, 10291.0, 10285.0, 10295.0, 10303.0, 10303.0, 10309.0, 10319.0, 10326.0, 10324.0, 10321.0, 10328.0, 10311.0, 10313.0, 10320.0, 10319.0, 10331.0, 10339.0, 10221.0, 10130.0, 10127.0, 10148.0, 10167.0, 10189.0, 10205.0]",2.0000000000000027,10352.483333333334,0,10609.519696338912
