ID,age,baselining,control,deaths,gametime,gender,gravity,level,level_pupdilations,leveltime,mean_pupilsize,threscount,threshold
c,18,True,True,1,68.00000000000006,male,19,34,"[9912.0, 9931.0, 9959.0, 9992.0, 10017.0, 10041.0, 10050.0, 10075.0, 10112.0, 10133.0, 10151.0, 10162.0, 10177.0, 10193.0, 10193.0, 10216.0, 10245.0, 10257.0, 10264.0, 10277.0, 10296.0, 10293.0, 10306.0, 10317.0, 10311.0, 10319.0, 10330.0, 10338.0, 10343.0, 10357.0, 10365.0, 10362.0, 10384.0, 10380.0, 10398.0, 10350.0, 10253.0, 10253.0, 10252.0, 10288.0, 10289.0, 10294.0, 10280.0, 10247.0, 10220.0, 10215.0, 10211.0, 10229.0, 10227.0, 10224.0, 10220.0, 10234.0, 10231.0, 10246.0, 10253.0, 10213.0, 10095.0, 10123.0, 10111.0, 10094.0]",2.0000000000000027,10218.466666666667,0,10406.43306782543
c,18,True,True,1,70.00000000000006,male,21,35,"[10087.0, 9989.0, 9948.0, 9926.0, 9924.0, 9953.0, 9952.0, 9973.0, 9993.0, 9962.0, 9930.0, 9945.0, 9964.0, 9977.0, 9993.0, 9999.0, 10009.0, 9945.0, 9882.0, 9904.0, 9920.0, 9939.0, 9951.0, 9956.0, 9961.0, 9969.0, 9986.0, 9984.0, 9996.0, 10004.0, 10049.0, 9981.0, 9987.0, 9983.0, 10005.0, 10007.0, 10011.0, 10010.0, 10008.0, 9865.0, 9838.0, 9829.0, 9833.0, 9837.0, 9843.0, 9837.0, 9841.0, 9834.0, 9818.0, 9826.0, 9826.0, 9809.0, 9823.0, 9826.0, 9721.0, 9733.0, 9746.0, 9760.0, 9781.0, 9799.0]",2.0000000000000027,9916.4500000000007,0,10406.43306782543
c,18,True,True,1,72.00000000000006,male,35,36,"[9825.0, 9843.0, 9878.0, 9839.0, 9786.0, 9822.0, 9859.0, 9886.0, 9913.0, 9945.0, 9981.0, 10003.0, 10038.0, 10051.0, 9963.0, 9735.0, 9783.0, 9800.0, 9834.0, 9840.0, 9878.0, 9896.0, 9908.0, 9930.0, 9941.0, 9795.0, 9809.0, 9844.0, 9852.0, 9883.0, 9912.0, 9931.0, 9956.0, 9963.0, 9992.0, 10023.0, 10034.0, 9982.0, 9954.0, 9964.0, 9951.0, 9927.0, 9899.0, 9998.0, 9957.0, 9925.0, 9920.0, 9909.0, 9916.0, 10014.0, 10043.0, 10073.0, 10093.0, 10137.0, 10158.0, 10180.0, 10223.0, 10256.0, 10276.0, 10300.0]",2.0000000000000027,9953.7666666666664,0,10406.43306782543
c,18,True,True,2,74.00000000000006,male,18,37,"[10324.0, 10344.0, 10365.0, 10381.0, 10389.0, 10383.0, 10394.0, 10417.0, 10422.0, 10431.0, 10443.0, 10457.0, 10513.0, 10191.0, 10200.0, 10226.0, 10245.0, 10254.0, 10260.0, 10183.0, 10113.0, 10127.0, 10124.0, 10138.0, 10145.0, 10163.0, 10178.0, 10199.0, 10083.0, 10075.0, 10101.0, 10135.0, 10150.0, 10167.0, 10191.0, 10216.0, 10224.0, 10238.0, 10269.0, 10281.0, 10291.0, 10290.0, 10295.0, 10287.0, 10331.0, 10311.0, 10316.0, 10313.0, 10297.0, 10303.0, 10306.0, 10298.0, 10301.0, 10338.0, 10409.0, 10473.0, 10509.0, 10515.0, 10483.0, 10437.0]",2.0000000000000027,10287.366666666667,0,10406.43306782543
c,18,True,True,2,76.00000000000006,male,40,38,"[10355.0, 10282.0, 10205.0, 10131.0, 9877.0, 9705.0, 9727.0, 9714.0, 9711.0, 9714.0, 9749.0, 9761.0, 9792.0, 9829.0, 9888.0, 9745.0, 9787.0, 9835.0, 9890.0, 9923.0, 9953.0, 10001.0, 9912.0, 9950.0, 9979.0, 10017.0, 10018.0, 10039.0, 10042.0, 10051.0, 9950.0, 9955.0, 9970.0, 9973.0, 9984.0, 9986.0, 10012.0, 10033.0, 10047.0, 10071.0, 10094.0, 10122.0, 10146.0, 10172.0, 10208.0, 10265.0, 10217.0, 10251.0, 10273.0, 10289.0, 10300.0, 10317.0, 10320.0, 10323.0, 10329.0, 10272.0, 10083.0, 10113.0, 10132.0, 10149.0]",2.0000000000000027,10032.299999999999,0,10406.43306782543
c,18,True,True,3,78.00000000000006,male,47,39,"[10159.0, 10179.0, 10200.0, 10209.0, 10224.0, 10256.0, 10287.0, 10316.0, 10340.0, 10357.0, 10379.0, 10401.0, 10202.0, 10225.0, 10252.0, 10262.0, 10276.0, 10290.0, 10299.0, 10309.0, 10329.0, 10292.0, 10183.0, 10201.0, 10227.0, 10238.0, 10257.0, 10353.0, 10342.0, 10361.0, 10377.0, 10392.0, 10409.0, 10414.0, 10429.0, 10448.0, 10453.0, 10467.0, 10508.0, 10465.0, 10481.0, 10686.0, 10700.0, 10696.0, 10695.0, 10691.0, 10690.0, 10680.0, 10673.0, 10662.0, 10660.0, 10621.0, 10608.0, 10602.0, 10591.0, 10583.0, 10547.0, 10410.0, 10439.0, 10442.0]",2.0000000000000027,10412.066666666668,0,10406.43306782543
c,18,True,True,3,80.00000000000006,male,30,40,"[10454.0, 10471.0, 10479.0, 10479.0, 10506.0, 10517.0, 10452.0, 10475.0, 10481.0, 10487.0, 10494.0, 10501.0, 10504.0, 10419.0, 10446.0, 10460.0, 10476.0, 10470.0, 10493.0, 10505.0, 10517.0, 10533.0, 10497.0, 10189.0, 10231.0, 10263.0, 10286.0, 10300.0, 10306.0, 10323.0, 10307.0, 10332.0, 10348.0, 10366.0, 10379.0, 10397.0, 10416.0, 10417.0, 10428.0, 10427.0, 10363.0, 10302.0, 10316.0, 10337.0, 10349.0, 10358.0, 10376.0, 10390.0, 10401.0, 10420.0, 10434.0, 10430.0, 10440.0, 10438.0, 10454.0, 10445.0, 10443.0, 10449.0, 10438.0, 10446.0]",2.0000000000000027,10414.333333333334,0,10406.43306782543
c,18,True,True,4,82.00000000000006,male,45,41,"[10431.0, 10427.0, 10418.0, 10414.0, 10380.0, 10164.0, 10186.0, 10195.0, 10209.0, 10225.0, 10226.0, 10279.0, 10278.0, 10285.0, 10297.0, 10307.0, 10236.0, 10198.0, 10198.0, 10234.0, 10246.0, 10276.0, 10297.0, 10307.0, 10339.0, 10353.0, 10762.0, 10786.0, 10707.0, 10618.0, 10654.0, 10645.0, 10635.0, 10623.0, 10603.0, 10591.0, 10570.0, 10555.0, 10382.0, 10302.0, 10285.0, 10281.0, 10286.0, 10298.0, 10312.0, 10327.0, 10344.0, 10364.0, 10383.0, 10428.0, 10284.0, 10321.0, 10346.0, 10369.0, 10381.0, 10404.0, 10417.0, 10430.0, 10474.0, 10504.0]",2.0000000000000027,10384.6,0,10406.43306782543
c,18,True,True,5,84.00000000000006,male,21,42,"[10529.0, 10554.0, 10584.0, 10606.0, 10621.0, 10644.0, 10675.0, 10683.0, 10689.0, 10705.0, 10634.0, 10683.0, 10707.0, 10654.0, 10714.0, 10734.0, 10751.0, 10746.0, 10738.0, 10717.0, 10299.0, 10345.0, 10370.0, 10350.0, 10346.0, 10335.0, 10327.0, 10325.0, 10320.0, 10325.0, 10331.0, 10369.0, 10373.0, 10397.0, 10406.0, 10422.0, 10437.0, 10459.0, 10494.0, 10481.0, 10508.0, 10511.0, 10528.0, 10555.0, 10561.0, 10563.0, 10581.0, 10575.0, 10567.0, 10566.0, 10548.0, 10519.0, 10482.0, 10443.0, 10406.0, 10370.0, 10323.0, 10291.0, 10261.0, 10240.0]",2.0000000000000027,10504.616666666667,0,10406.43306782543
c,18,True,True,6,86.00000000000006,male,33,43,"[10131.0, 10104.0, 10093.0, 10107.0, 10116.0, 10128.0, 10139.0, 10146.0, 10168.0, 10175.0, 10197.0, 9962.0, 10026.0, 10041.0, 10071.0, 10099.0, 10118.0, 10135.0, 10144.0, 10155.0, 10176.0, 10145.0, 10024.0, 10039.0, 10059.0, 10097.0, 10120.0, 10145.0, 10184.0, 10160.0, 10141.0, 10167.0, 10195.0, 10216.0, 10240.0, 10259.0, 10273.0, 10295.0, 10348.0, 10334.0, 10355.0, 10364.0, 10381.0, 10391.0, 10407.0, 10425.0, 10444.0, 10462.0, 10470.0, 10509.0, 10517.0, 10543.0, 10554.0, 10587.0, 10599.0, 10624.0, 10644.0, 10667.0, 10569.0, 10558.0]",2.0000000000000027,10265.700000000001,0,10406.43306782543
c,18,True,True,6,88.00000000000006,male,29,44,"[10538.0, 10511.0, 10474.0, 10445.0, 10382.0, 10334.0, 10272.0, 10241.0, 10004.0, 10001.0, 9999.0, 10002.0, 10020.0, 10039.0, 10067.0, 10108.0, 10129.0, 10164.0, 10092.0, 10152.0, 10174.0, 10204.0, 10214.0, 10184.0, 10082.0, 10109.0, 10125.0, 10144.0, 10150.0, 10168.0, 10173.0, 10179.0, 10181.0, 10204.0, 10202.0, 10200.0, 10221.0, 10235.0, 10248.0, 10267.0, 10280.0, 10289.0, 10315.0, 10334.0, 10341.0, 10349.0, 10353.0, 10358.0, 10357.0, 10250.0, 10081.0, 10096.0, 10117.0, 10137.0, 10130.0, 10117.0, 10120.0, 10101.0, 10020.0, 10022.0]",2.0000000000000027,10196.75,0,10406.43306782543
c,18,True,True,6,90.00000000000006,male,28,45,"[10006.0, 9997.0, 9991.0, 9988.0, 9992.0, 9985.0, 9980.0, 9975.0, 9954.0, 9977.0, 9975.0, 9990.0, 10007.0, 10021.0, 10030.0, 10038.0, 10053.0, 10055.0, 10073.0, 10075.0, 10076.0, 10085.0, 10112.0, 10004.0, 9941.0, 9965.0, 9979.0, 9991.0, 10016.0, 10023.0, 10028.0, 10052.0, 9975.0, 9950.0, 9974.0, 9995.0, 10035.0, 10053.0, 10099.0, 9992.0, 10010.0, 10043.0, 10069.0, 10096.0, 10102.0, 10127.0, 9918.0, 9958.0, 9948.0, 9941.0, 9929.0, 9908.0, 9895.0, 9861.0, 9843.0, 9832.0, 9796.0, 9729.0, 9738.0, 9744.0]",2.0000000000000027,9983.2333333333336,0,10406.43306782543
c,18,True,True,6,92.00000000000006,male,31,46,"[9756.0, 9769.0, 9777.0, 9750.0, 9764.0, 9762.0, 9758.0, 9765.0, 9765.0, 9753.0, 9766.0, 9774.0, 9779.0, 9773.0, 9742.0, 9721.0, 9705.0, 9697.0, 9698.0, 9682.0, 9687.0, 9699.0, 9706.0, 9727.0, 9815.0, 9619.0, 9647.0, 9685.0, 9699.0, 9741.0, 9773.0, 9794.0, 9828.0, 9857.0, 9897.0, 9926.0, 9966.0, 10014.0, 10026.0, 10064.0, 10104.0, 10125.0, 10159.0, 10190.0, 10214.0, 10240.0, 10270.0, 10288.0, 10303.0, 10339.0, 10365.0, 10387.0, 10395.0, 10416.0, 10424.0, 10430.0, 10450.0, 10449.0, 10439.0, 10456.0]",2.0000000000000027,9959.4833333333336,0,10406.43306782543
c,18,True,True,6,94.00000000000006,male,43,47,"[10403.0, 10406.0, 10412.0, 10415.0, 10418.0, 10230.0, 7055.0, 8318.0, 9212.0, 9654.0, 9878.0, 10008.0, 10104.0, 10191.0, 10199.0, 10227.0, 10258.0, 10281.0, 10297.0, 10086.0, 10122.0, 10175.0, 10211.0, 10229.0, 10246.0, 10258.0, 10269.0, 10197.0, 10211.0, 10221.0, 10220.0, 10229.0, 10233.0, 10241.0, 10240.0, 10244.0, 10258.0, 10265.0, 10296.0, 10318.0, 10244.0, 10255.0, 10274.0, 10304.0, 10314.0, 10356.0, 10261.0, 10332.0, 10371.0, 10390.0, 10423.0, 10426.0, 10461.0, 10477.0, 10535.0, 10156.0, 10265.0, 10302.0, 10337.0, 10367.0]",2.0000000000000027,10159.75,0,10406.43306782543
c,18,True,True,6,96.00000000000006,male,23,48,"[10397.0, 10431.0, 10461.0, 10311.0, 10374.0, 10403.0, 10434.0, 10439.0, 10450.0, 10458.0, 10469.0, 10483.0, 10503.0, 10511.0, 10531.0, 10535.0, 10529.0, 10522.0, 10527.0, 10242.0, 10211.0, 10206.0, 10202.0, 10182.0, 10160.0, 10142.0, 10106.0, 10078.0, 10064.0, 10049.0, 9979.0, 9979.0, 9990.0, 9985.0, 9993.0, 10002.0, 10011.0, 10021.0, 10039.0, 9936.0, 9952.0, 9970.0, 10002.0, 10024.0, 10034.0, 10042.0, 10076.0, 10077.0, 10088.0, 9943.0, 9896.0, 9914.0, 9929.0, 9951.0, 9980.0, 9980.0, 9997.0, 10033.0, 10004.0, 10023.0]",2.0000000000000027,10171.0,0,10406.43306782543
c,18,True,True,6,98.00000000000006,male,28,49,"[10040.0, 10062.0, 10075.0, 10088.0, 10092.0, 10096.0, 10108.0, 10118.0, 10130.0, 10150.0, 10165.0, 10179.0, 10201.0, 10215.0, 10217.0, 10236.0, 10043.0, 10096.0, 10110.0, 10133.0, 10149.0, 10158.0, 10172.0, 10185.0, 10196.0, 10202.0, 10210.0, 10231.0, 10268.0, 10199.0, 10225.0, 10249.0, 10249.0, 10266.0, 10285.0, 10295.0, 10311.0, 10371.0, 10354.0, 10380.0, 10405.0, 10417.0, 10441.0, 10441.0, 10458.0, 10472.0, 10491.0, 10506.0, 10502.0, 10510.0, 10532.0, 10525.0, 10542.0, 10556.0, 10564.0, 10560.0, 10585.0, 10674.0, 10644.0, 10646.0]",2.0000000000000027,10299.666666666666,0,10406.43306782543
c,18,True,True,6,100.00000000000006,male,46,50,"[10657.0, 10654.0, 10660.0, 10682.0, 10530.0, 10586.0, 10617.0, 10621.0, 10644.0, 10653.0, 10672.0, 10683.0, 10692.0, 10717.0, 10733.0, 10751.0, 10461.0, 10329.0, 7965.0, 7446.0, 6672.0, 0.0, 7561.0, 9112.0, 9889.0, 10206.0, 10344.0, 10400.0, 10418.0, 10416.0, 10419.0, 10424.0, 10441.0, 10449.0, 10464.0, 10310.0, 10313.0, 10341.0, 10354.0, 10369.0, 10376.0, 10274.0, 10307.0, 10314.0, 10303.0, 10302.0, 10300.0, 10301.0, 10300.0, 10107.0, 10124.0, 10153.0, 10170.0, 10176.0, 10212.0, 10221.0, 10292.0, 10289.0, 10306.0, 10325.0]",2.0000000000000027,10013.450000000001,0,10406.43306782543
c,18,True,True,6,102.00000000000006,male,32,51,"[10343.0, 10382.0, 10415.0, 10450.0, 10471.0, 10488.0, 10513.0, 10535.0, 10542.0, 10547.0, 10570.0, 10577.0, 10598.0, 10612.0, 10607.0, 10371.0, 10283.0, 10284.0, 10311.0, 10330.0, 10337.0, 10355.0, 10238.0, 10272.0, 10306.0, 10316.0, 10341.0, 10345.0, 10228.0, 10257.0, 10285.0, 10280.0, 10298.0, 10315.0, 10322.0, 10223.0, 10218.0, 10232.0, 10236.0, 10244.0, 10241.0, 10250.0, 10252.0, 10250.0, 10277.0, 10188.0, 10213.0, 10221.0, 10237.0, 10267.0, 10286.0, 10297.0, 10303.0, 10312.0, 10317.0, 10323.0, 10348.0, 10357.0, 10359.0, 10374.0]",2.0000000000000027,10342.483333333334,0,10406.43306782543
c,18,True,True,6,104.00000000000006,male,27,52,"[10383.0, 10409.0, 10413.0, 10423.0, 10429.0, 10423.0, 10236.0, 10273.0, 10283.0, 10282.0, 10293.0, 10311.0, 10328.0, 10323.0, 10105.0, 10145.0, 10168.0, 10185.0, 10193.0, 10208.0, 10222.0, 10223.0, 10250.0, 10276.0, 10272.0, 10295.0, 10313.0, 10319.0, 10333.0, 10129.0, 10174.0, 10187.0, 10214.0, 10229.0, 10227.0, 10219.0, 10210.0, 10309.0, 10282.0, 10275.0, 10272.0, 10280.0, 10272.0, 10286.0, 10291.0, 10327.0, 10334.0, 10369.0, 10422.0, 10430.0, 10453.0, 10480.0, 10491.0, 10507.0, 10533.0, 10546.0, 10554.0, 10530.0, 10448.0, 10444.0]",2.0000000000000027,10317.333333333334,0,10406.43306782543
c,18,True,True,6,106.00000000000006,male,44,53,"[10469.0, 10495.0, 10515.0, 10539.0, 10567.0, 10582.0, 10593.0, 10600.0, 10618.0, 10513.0, 10538.0, 10547.0, 10575.0, 10595.0, 10607.0, 10629.0, 10629.0, 10642.0, 10658.0, 10677.0, 10679.0, 10718.0, 10390.0, 10442.0, 10487.0, 10519.0, 10537.0, 10566.0, 10586.0, 10255.0, 10311.0, 10334.0, 10364.0, 10387.0, 10402.0, 10422.0, 10413.0, 10433.0, 10453.0, 10461.0, 10493.0, 10611.0, 10633.0, 10657.0, 10657.0, 10653.0, 10678.0, 10674.0, 10634.0, 10444.0, 10467.0, 10484.0, 10500.0, 10509.0, 10513.0, 10549.0, 10416.0, 10433.0, 10456.0, 10468.0]",2.0000000000000027,10527.933333333332,0,10406.43306782543
c,18,True,True,6,108.00000000000006,male,49,54,"[10488.0, 10501.0, 10522.0, 10540.0, 10327.0, 10374.0, 10391.0, 10408.0, 10423.0, 10543.0, 10553.0, 10569.0, 10595.0, 10614.0, 10630.0, 10633.0, 10643.0, 10651.0, 10658.0, 10669.0, 10679.0, 10699.0, 10702.0, 10707.0, 10736.0, 10595.0, 10624.0, 10652.0, 10662.0, 10675.0, 10692.0, 10703.0, 10709.0, 10718.0, 10730.0, 10746.0, 10728.0, 10552.0, 10564.0, 10613.0, 10635.0, 10648.0, 10663.0, 10686.0, 10703.0, 10719.0, 10606.0, 10618.0, 10654.0, 10676.0, 10689.0, 10697.0, 10637.0, 10537.0, 10553.0, 10571.0, 10570.0, 10596.0, 10621.0, 10611.0]",2.0000000000000027,10615.133333333333,0,10406.43306782543
c,18,True,True,6,110.00000000000006,male,29,55,"[10609.0, 10611.0, 10609.0, 10630.0, 10484.0, 10476.0, 10482.0, 10496.0, 10508.0, 10519.0, 10515.0, 10519.0, 10517.0, 10512.0, 10510.0, 10508.0, 10506.0, 10504.0, 10529.0, 10530.0, 10368.0, 10357.0, 10369.0, 10373.0, 10389.0, 10401.0, 10396.0, 10400.0, 10387.0, 10343.0, 10344.0, 10353.0, 10357.0, 10344.0, 10349.0, 10340.0, 10332.0, 10384.0, 10377.0, 10384.0, 10391.0, 10416.0, 10417.0, 10432.0, 10424.0, 10374.0, 10381.0, 10400.0, 10409.0, 10427.0, 10430.0, 10425.0, 5734.0, 0.0, 7045.0, 8599.0, 9342.0, 9885.0, 10126.0, 10276.0]",2.0000000000000027,10064.233333333334,0,10406.43306782543
c,18,True,True,6,112.00000000000006,male,46,56,"[10356.0, 10420.0, 10455.0, 10476.0, 10515.0, 10524.0, 10540.0, 10113.0, 10268.0, 10336.0, 10367.0, 10410.0, 10432.0, 10452.0, 10480.0, 10331.0, 10190.0, 10252.0, 10248.0, 10272.0, 10293.0, 10296.0, 10313.0, 10332.0, 10238.0, 10295.0, 10306.0, 10334.0, 10360.0, 10389.0, 10405.0, 10441.0, 10283.0, 10304.0, 10302.0, 10328.0, 10363.0, 10383.0, 10396.0, 10408.0, 10409.0, 10307.0, 10324.0, 10357.0, 10363.0, 10385.0, 10399.0, 10423.0, 10415.0, 10416.0, 10417.0, 10279.0, 10291.0, 10301.0, 10301.0, 10300.0, 10309.0, 10301.0, 10304.0, 10149.0]",2.0000000000000027,10349.266666666666,0,10406.43306782543
c,18,True,True,7,114.00000000000006,male,42,57,"[10134.0, 10141.0, 10152.0, 10176.0, 10173.0, 10200.0, 10126.0, 10085.0, 10089.0, 10100.0, 10123.0, 10138.0, 10070.0, 10073.0, 10082.0, 10108.0, 10129.0, 10140.0, 10271.0, 10273.0, 10301.0, 10313.0, 10335.0, 10350.0, 10409.0, 10393.0, 10415.0, 10420.0, 10408.0, 10431.0, 10441.0, 10447.0, 10447.0, 10442.0, 10452.0, 10456.0, 10453.0, 10499.0, 10504.0, 10522.0, 10532.0, 10549.0, 10566.0, 10582.0, 9628.0, 9729.0, 9724.0, 10145.0, 10336.0, 10470.0, 10537.0, 10579.0, 10606.0, 10622.0, 10621.0, 10607.0, 10592.0, 10593.0, 10553.0, 10526.0]",2.0000000000000027,10321.966666666667,0,10406.43306782543
c,18,True,True,7,116.00000000000006,male,33,58,"[10369.0, 10252.0, 10238.0, 10208.0, 10181.0, 10152.0, 10144.0, 10129.0, 10134.0, 10155.0, 10170.0, 10171.0, 9981.0, 10002.0, 9996.0, 10014.0, 10012.0, 10017.0, 10024.0, 10039.0, 10026.0, 10030.0, 10040.0, 10045.0, 10045.0, 10042.0, 9930.0, 9975.0, 10012.0, 10030.0, 10064.0, 10098.0, 9966.0, 9992.0, 10021.0, 10044.0, 10069.0, 10094.0, 10111.0, 10206.0, 10223.0, 10246.0, 10258.0, 10275.0, 10286.0, 10304.0, 10324.0, 10355.0, 10389.0, 10400.0, 10415.0, 10250.0, 10257.0, 10267.0, 10286.0, 10302.0, 10318.0, 10324.0, 10325.0, 10195.0]",2.0000000000000027,10153.783333333333,0,10406.43306782543
c,18,True,True,7,118.00000000000006,male,43,59,"[10215.0, 10216.0, 10211.0, 10221.0, 10227.0, 10223.0, 10220.0, 10234.0, 10215.0, 10262.0, 9944.0, 9989.0, 10003.0, 10009.0, 10018.0, 10035.0, 10049.0, 10074.0, 9896.0, 9933.0, 9954.0, 9981.0, 9996.0, 10004.0, 10023.0, 10061.0, 10082.0, 10148.0, 10152.0, 10157.0, 10183.0, 10208.0, 10235.0, 10254.0, 10291.0, 10309.0, 10326.0, 10359.0, 10368.0, 10384.0, 10402.0, 10424.0, 10438.0, 10455.0, 10482.0, 10499.0, 10533.0, 10291.0, 10366.0, 10382.0, 10403.0, 10428.0, 10441.0, 10457.0, 10480.0, 10260.0, 10238.0, 10260.0, 10289.0, 10309.0]",2.0000000000000027,10225.1,0,10406.43306782543
c,18,True,True,7,120.00000000000006,male,24,60,"[10333.0, 10361.0, 10368.0, 10384.0, 10403.0, 10428.0, 10455.0, 10475.0, 10484.0, 10505.0, 10521.0, 10336.0, 10292.0, 10298.0, 10309.0, 10306.0, 10319.0, 10302.0, 10336.0, 10297.0, 10286.0, 10285.0, 10295.0, 10282.0, 10277.0, 10128.0, 10125.0, 10117.0, 10118.0, 10128.0, 10135.0, 10143.0, 10144.0, 10167.0, 10058.0, 10098.0, 10123.0, 10147.0, 10163.0, 10173.0, 10205.0, 10206.0, 10220.0, 10265.0, 10280.0, 10297.0, 10299.0, 10326.0, 10332.0, 10348.0, 10357.0, 10372.0, 10366.0, 10379.0, 10389.0, 10396.0, 10405.0, 10402.0, 10410.0, 10408.0]",2.0000000000000027,10292.766666666666,0,10406.43306782543
c,18,True,True,7,122.00000000000006,male,34,61,"[10412.0, 10415.0, 10425.0, 10410.0, 10178.0, 10216.0, 10222.0, 10234.0, 10230.0, 10232.0, 10235.0, 10238.0, 10242.0, 10238.0, 10245.0, 10240.0, 10244.0, 10249.0, 10270.0, 10017.0, 10063.0, 10082.0, 10092.0, 10106.0, 10117.0, 10123.0, 10116.0, 10131.0, 10131.0, 10136.0, 10146.0, 10160.0, 10135.0, 10157.0, 10170.0, 10177.0, 10179.0, 10187.0, 10203.0, 10203.0, 10208.0, 10218.0, 10029.0, 10011.0, 10011.0, 10040.0, 10047.0, 10077.0, 10094.0, 10093.0, 10126.0, 10148.0, 10041.0, 10048.0, 10064.0, 10082.0, 10102.0, 10115.0, 10134.0, 10134.0]",2.0000000000000027,10163.799999999999,0,10406.43306782543
c,18,True,True,7,124.00000000000006,male,25,62,"[10150.0, 10021.0, 10033.0, 10046.0, 10059.0, 10076.0, 10083.0, 10120.0, 10040.0, 10055.0, 10060.0, 10085.0, 10080.0, 10084.0, 10084.0, 10072.0, 10073.0, 10071.0, 10008.0, 10022.0, 10035.0, 10035.0, 10056.0, 10060.0, 10058.0, 10072.0, 10077.0, 10091.0, 10111.0, 10145.0, 10150.0, 10218.0, 10224.0, 10240.0, 10250.0, 10272.0, 10290.0, 10302.0, 10324.0, 10346.0, 10362.0, 10367.0, 10386.0, 10394.0, 10411.0, 10401.0, 10422.0, 10429.0, 10453.0, 10463.0, 10478.0, 10488.0, 10500.0, 10505.0, 10523.0, 10535.0, 10536.0, 10541.0, 10146.0, 10287.0]",2.0000000000000027,10221.75,0,10406.43306782543
c,18,True,True,8,126.00000000000006,male,40,63,"[10313.0, 10320.0, 10355.0, 10386.0, 10398.0, 10413.0, 10434.0, 10443.0, 10464.0, 10476.0, 10490.0, 10497.0, 10510.0, 10529.0, 10550.0, 10566.0, 10591.0, 10597.0, 10623.0, 10644.0, 10643.0, 10674.0, 10092.0, 10156.0, 10205.0, 10240.0, 10248.0, 10255.0, 10256.0, 10285.0, 10297.0, 10317.0, 10316.0, 10325.0, 10184.0, 10191.0, 10199.0, 10184.0, 10186.0, 10176.0, 10162.0, 10168.0, 10175.0, 10171.0, 10204.0, 10098.0, 10126.0, 10141.0, 10144.0, 10155.0, 10167.0, 10178.0, 10183.0, 10192.0, 10209.0, 10221.0, 10226.0, 10242.0, 10246.0, 10161.0]",2.0000000000000027,10309.950000000001,0,10406.43306782543
c,18,True,True,8,128.00000000000006,male,43,64,"[10007.0, 10009.0, 10006.0, 10014.0, 10022.0, 10006.0, 10004.0, 10025.0, 10003.0, 10012.0, 10025.0, 10045.0, 10061.0, 10081.0, 10094.0, 10030.0, 9966.0, 9978.0, 10006.0, 10032.0, 10042.0, 10064.0, 10095.0, 10106.0, 10105.0, 10047.0, 10076.0, 10098.0, 10114.0, 10136.0, 10148.0, 10154.0, 10061.0, 10073.0, 10086.0, 10099.0, 10107.0, 10109.0, 10114.0, 10124.0, 10024.0, 10039.0, 10047.0, 10070.0, 10092.0, 10096.0, 10103.0, 10103.0, 9960.0, 9938.0, 9945.0, 9950.0, 9947.0, 9958.0, 9970.0, 9973.0, 9995.0, 10172.0, 10150.0, 10163.0]",2.0000000000000027,10051.316666666668,0,10406.43306782543
c,18,True,True,8,130.00000000000006,male,31,65,"[10178.0, 10179.0, 10197.0, 10223.0, 10217.0, 10120.0, 9891.0, 9968.0, 9978.0, 10022.0, 10043.0, 10078.0, 10096.0, 10121.0, 10136.0, 9919.0, 9961.0, 9986.0, 10015.0, 10059.0, 10103.0, 10126.0, 10149.0, 10188.0, 10202.0, 10279.0, 10285.0, 10306.0, 10327.0, 10336.0, 10356.0, 10368.0, 10376.0, 10401.0, 10326.0, 10332.0, 10350.0, 10355.0, 10366.0, 10362.0, 10358.0, 10362.0, 10365.0, 10365.0, 10389.0, 10390.0, 10411.0, 10414.0, 10424.0, 10432.0, 10437.0, 10444.0, 10449.0, 10445.0, 10451.0, 10465.0, 10178.0, 10221.0, 10224.0, 10230.0]",2.0000000000000027,10245.566666666668,0,10406.43306782543
c,18,True,True,9,132.00000000000006,male,24,66,"[10237.0, 10238.0, 10239.0, 10247.0, 10255.0, 10257.0, 10261.0, 10262.0, 10266.0, 10287.0, 10291.0, 10305.0, 10300.0, 10318.0, 10327.0, 10337.0, 10345.0, 10347.0, 10367.0, 10376.0, 10385.0, 10402.0, 10418.0, 10423.0, 10434.0, 10454.0, 10461.0, 10461.0, 10484.0, 10504.0, 10446.0, 10480.0, 10493.0, 10513.0, 10509.0, 10503.0, 10430.0, 10238.0, 10332.0, 10336.0, 10322.0, 10320.0, 10261.0, 10189.0, 10205.0, 10213.0, 10218.0, 10226.0, 10242.0, 10256.0, 10270.0, 10263.0, 10146.0, 10162.0, 10164.0, 10189.0, 10196.0, 10203.0, 10210.0, 10215.0]",2.0000000000000027,10317.299999999999,0,10406.43306782543
