ID,age,baselining,gametime,gender,gravity,level,level_pupdilations,leveltime,mean_pupilsize,threscount,threshold
teun,24,False,65.76666666666672,m,32.154,34,"[9204.0, 9199.0, 9189.0, 9201.0, 9209.0, 9231.0, 9150.0, 8988.0, 8979.0, 8962.0, 8942.0, 9004.0, 8959.0, 8932.0, 8913.0, 8777.0, 8819.0, 8850.0, 8887.0, 8901.0, 8926.0, 8933.0, 8930.0, 8921.0, 8918.0, 8923.0, 8951.0, 8969.0, 8995.0, 9033.0, 9042.0, 9060.0, 9072.0, 9105.0, 9092.0, 9101.0, 9114.0, 9130.0, 9079.0, 9108.0, 9123.0, 9152.0, 9169.0, 8871.0, 8910.0, 8933.0, 8950.0, 8901.0, 8936.0, 8949.0, 8966.0, 8943.0, 8913.0, 8934.0, 8953.0, 8853.0, 8887.0, 8909.0, 8937.0, 8964.0]",2.0000000000000027,8997.5166666666664,117,9362.8453638333885
teun,24,False,66.60000000000005,m,35.369,35,"[9054.0, 9057.0, 9068.0, 9073.0, 9074.0, 9086.0, 9095.0, 9119.0, 9141.0, 9163.0, 9185.0, 9202.0, 9204.0, 9225.0, 9246.0, 9260.0, 9279.0, 9292.0, 9307.0, 9328.0, 9349.0, 9288.0, 9286.0, 9309.0, 9331.0, 9375.0, 9376.0, 9392.0, 9388.0, 9409.0, 9349.0, 9354.0, 9361.0, 9367.0, 9365.0, 9276.0, 9276.0, 9276.0, 9286.0, 9142.0, 9127.0, 9114.0, 9109.0, 9057.0, 9053.0, 9036.0, 9013.0, 8920.0, 8907.0, 8934.0, 8950.0, 8974.0, 8895.0, 8924.0, 8948.0, 8960.0, 8946.0, 8830.0, 8812.0, 8797.0]",0.8333333333333333,9200.8400000000001,117,9362.8453638333885
teun,24,False,68.60000000000005,m,35.369,36,"[9054.0, 9057.0, 9068.0, 9073.0, 9074.0, 9086.0, 9095.0, 9119.0, 9141.0, 9163.0, 9185.0, 9202.0, 9204.0, 9225.0, 9246.0, 9260.0, 9279.0, 9292.0, 9307.0, 9328.0, 9349.0, 9288.0, 9286.0, 9309.0, 9331.0, 9375.0, 9376.0, 9392.0, 9388.0, 9409.0, 9349.0, 9354.0, 9361.0, 9367.0, 9365.0, 9276.0, 9276.0, 9276.0, 9286.0, 9142.0, 9127.0, 9114.0, 9109.0, 9057.0, 9053.0, 9036.0, 9013.0, 8920.0, 8907.0, 8934.0, 8950.0, 8974.0, 8895.0, 8924.0, 8948.0, 8960.0, 8946.0, 8830.0, 8812.0, 8797.0]",2.0000000000000027,9155.3166666666675,121,9362.8453638333885
teun,24,False,70.60000000000005,m,36.548,37,"[8790.0, 8839.0, 8575.0, 8549.0, 8556.0, 8563.0, 8586.0, 8574.0, 8690.0, 8736.0, 8691.0, 8665.0, 8671.0, 8685.0, 8696.0, 8588.0, 8630.0, 8675.0, 8715.0, 8765.0, 8814.0, 8848.0, 8886.0, 8995.0, 9014.0, 9033.0, 9053.0, 9077.0, 9134.0, 9163.0, 9175.0, 9192.0, 9193.0, 9224.0, 9222.0, 9225.0, 9233.0, 9275.0, 8949.0, 8947.0, 8961.0, 8830.0, 8829.0, 8833.0, 8828.0, 8781.0, 8783.0, 8804.0, 8823.0, 8749.0, 8748.0, 8780.0, 8829.0, 8872.0, 8896.0, 8911.0, 8953.0, 8983.0, 9006.0, 8869.0]",2.0000000000000027,8865.9833333333336,121,9362.8453638333885
teun,24,False,72.60000000000005,m,40.203,38,"[8884.0, 8896.0, 8911.0, 8856.0, 8826.0, 8793.0, 8778.0, 8767.0, 8756.0, 8707.0, 8646.0, 8662.0, 8654.0, 8652.0, 8665.0, 8679.0, 8634.0, 8645.0, 8674.0, 8664.0, 8689.0, 8645.0, 8640.0, 8623.0, 8589.0, 8561.0, 8532.0, 8506.0, 8483.0, 8399.0, 8352.0, 8372.0, 8394.0, 8415.0, 8407.0, 8382.0, 8327.0, 8308.0, 8322.0, 8315.0, 8340.0, 8372.0, 8412.0, 8468.0, 8512.0, 8564.0, 8599.0, 8615.0, 8635.0, 8617.0, 8588.0, 8575.0, 8434.0, 8419.0, 8413.0, 8409.0, 8408.0, 8251.0, 8221.0, 8236.0]",2.0000000000000027,8551.6333333333332,121,9362.8453638333885
teun,24,False,74.60000000000005,m,44.223,39,"[8294.0, 8344.0, 8319.0, 8234.0, 8243.0, 8269.0, 8293.0, 8335.0, 8381.0, 8383.0, 8410.0, 8498.0, 8588.0, 8644.0, 8707.0, 8774.0, 8914.0, 8941.0, 8997.0, 9047.0, 9093.0, 9129.0, 9166.0, 9202.0, 9212.0, 9219.0, 9246.0, 9293.0, 9076.0, 9091.0, 9120.0, 9146.0, 9172.0, 9204.0, 9219.0, 9203.0, 9198.0, 9219.0, 9246.0, 9283.0, 9305.0, 9349.0, 9297.0, 9322.0, 9350.0, 9378.0, 9400.0, 9403.0, 9408.0, 9422.0, 9343.0, 9354.0, 9349.0, 9363.0, 9370.0, 9407.0, 9397.0, 9396.0, 9397.0, 9412.0]",2.0000000000000027,9029.5666666666675,132,9362.8453638333885
teun,24,False,76.16666666666671,m,40.538,40,"[9199.0, 9205.0, 9239.0, 9270.0, 9318.0, 9347.0, 9396.0, 9417.0, 9441.0, 9451.0, 9462.0, 9496.0, 9419.0, 9451.0, 9506.0, 9539.0, 9581.0, 9614.0, 9632.0, 9646.0, 9659.0, 9638.0, 9542.0, 9548.0, 9558.0, 9548.0, 9455.0, 9310.0, 9294.0, 9281.0, 9271.0, 9253.0, 9155.0, 9180.0, 9186.0, 9203.0, 9231.0, 9243.0, 9269.0, 9269.0, 9277.0, 9297.0, 9319.0, 9340.0, 9354.0, 9365.0, 9373.0, 8521.0, 8877.0, 8781.0, 8757.0, 8747.0, 8745.0, 8748.0, 8634.0, 8344.0, 8343.0, 8337.0, 8330.0, 8327.0]",1.5666666666666682,9383.978723404256,154,9362.8453638333885
teun,24,False,78.16666666666671,m,40.538,41,"[9199.0, 9205.0, 9239.0, 9270.0, 9318.0, 9347.0, 9396.0, 9417.0, 9441.0, 9451.0, 9462.0, 9496.0, 9419.0, 9451.0, 9506.0, 9539.0, 9581.0, 9614.0, 9632.0, 9646.0, 9659.0, 9638.0, 9542.0, 9548.0, 9558.0, 9548.0, 9455.0, 9310.0, 9294.0, 9281.0, 9271.0, 9253.0, 9155.0, 9180.0, 9186.0, 9203.0, 9231.0, 9243.0, 9269.0, 9269.0, 9277.0, 9297.0, 9319.0, 9340.0, 9354.0, 9365.0, 9373.0, 8521.0, 8877.0, 8781.0, 8757.0, 8747.0, 8745.0, 8748.0, 8634.0, 8344.0, 8343.0, 8337.0, 8330.0, 8327.0]",2.0000000000000027,9208.9666666666672,154,9362.8453638333885
teun,24,False,80.16666666666671,m,29.728,42,"[8327.0, 8334.0, 8341.0, 8369.0, 8400.0, 8423.0, 8460.0, 8470.0, 8518.0, 8538.0, 8567.0, 8610.0, 8640.0, 9021.0, 9019.0, 9058.0, 9067.0, 9087.0, 9114.0, 9098.0, 9116.0, 9120.0, 9135.0, 9182.0, 9183.0, 9208.0, 9221.0, 9240.0, 9222.0, 0.0, 0.0, 8399.0, 9055.0, 9127.0, 9005.0, 9060.0, 9071.0, 9067.0, 8953.0, 8961.0, 8986.0, 9000.0, 9046.0, 9058.0, 8997.0, 9058.0, 9053.0, 9079.0, 9089.0, 9114.0, 9012.0, 9001.0, 8978.0, 8992.0, 8929.0, 8896.0, 8897.0, 8885.0, 8906.0, 8900.0]",2.0000000000000027,8611.0333333333328,154,9362.8453638333885
teun,24,False,82.16666666666671,m,32.701,43,"[8979.0, 8973.0, 8958.0, 8970.0, 8982.0, 8998.0, 8992.0, 9002.0, 9020.0, 9037.0, 9033.0, 9041.0, 9043.0, 8910.0, 8941.0, 8947.0, 8943.0, 8896.0, 8719.0, 8690.0, 8675.0, 8672.0, 8663.0, 8556.0, 8535.0, 8549.0, 8555.0, 8581.0, 8609.0, 8658.0, 8707.0, 8728.0, 8764.0, 8798.0, 8840.0, 8881.0, 8899.0, 8851.0, 8776.0, 8773.0, 8785.0, 8807.0, 8830.0, 8841.0, 8823.0, 8825.0, 8811.0, 8811.0, 8762.0, 8784.0, 8797.0, 8820.0, 8849.0, 8874.0, 8902.0, 8926.0, 8916.0, 8948.0, 8969.0, 8975.0]",2.0000000000000027,8836.6499999999996,154,9362.8453638333885
teun,24,False,84.16666666666671,m,35.971,44,"[8824.0, 8828.0, 8835.0, 8860.0, 8877.0, 8889.0, 8912.0, 8923.0, 8851.0, 8830.0, 8847.0, 8879.0, 8905.0, 8937.0, 8952.0, 8921.0, 8919.0, 8948.0, 8976.0, 9003.0, 9017.0, 9038.0, 9072.0, 9099.0, 9106.0, 9089.0, 9114.0, 9151.0, 9172.0, 9205.0, 9229.0, 9244.0, 9248.0, 9264.0, 9282.0, 9312.0, 9328.0, 9357.0, 9478.0, 9301.0, 9319.0, 9366.0, 9395.0, 9415.0, 9426.0, 9373.0, 9348.0, 9328.0, 9334.0, 9316.0, 9331.0, 9347.0, 9368.0, 9398.0, 9412.0, 9430.0, 9444.0, 9439.0, 9439.0, 9424.0]",2.0000000000000027,9161.2333333333336,166,9362.8453638333885
teun,24,False,86.16666666666671,m,32.374,45,"[9426.0, 9311.0, 9187.0, 9169.0, 9165.0, 9012.0, 8987.0, 8980.0, 8954.0, 8927.0, 8893.0, 8778.0, 8762.0, 8760.0, 8760.0, 8754.0, 8713.0, 8711.0, 8702.0, 8691.0, 8699.0, 8726.0, 8756.0, 8753.0, 8768.0, 8775.0, 8767.0, 8774.0, 8783.0, 8782.0, 8727.0, 8744.0, 8769.0, 8787.0, 8828.0, 8851.0, 8864.0, 8882.0, 8898.0, 8911.0, 8920.0, 8947.0, 8961.0, 8979.0, 9000.0, 9054.0, 8980.0, 9000.0, 9015.0, 9043.0, 8809.0, 8837.0, 8839.0, 8854.0, 8849.0, 8839.0, 8845.0, 8823.0, 8828.0, 8851.0]",2.0000000000000027,8879.3166666666675,166,9362.8453638333885
teun,24,False,88.16666666666671,m,35.611,46,"[8853.0, 8886.0, 8920.0, 8969.0, 8810.0, 8882.0, 8918.0, 8938.0, 8967.0, 9005.0, 9096.0, 9086.0, 9112.0, 9122.0, 9161.0, 9174.0, 9205.0, 9224.0, 9216.0, 9211.0, 9214.0, 9212.0, 9207.0, 9213.0, 9216.0, 9223.0, 9229.0, 9251.0, 9088.0, 9015.0, 9002.0, 9024.0, 9037.0, 9035.0, 9020.0, 8984.0, 8932.0, 8899.0, 8884.0, 8879.0, 8723.0, 8751.0, 8788.0, 8829.0, 8869.0, 8818.0, 8758.0, 8812.0, 8865.0, 8896.0, 8933.0, 8945.0, 8860.0, 8861.0, 8862.0, 8858.0, 8849.0, 8950.0, 8943.0, 8969.0]",2.0000000000000027,8990.9666666666672,166,9362.8453638333885
teun,24,False,89.26666666666671,m,39.172,47,"[8979.0, 9002.0, 9006.0, 9037.0, 9063.0, 9098.0, 9115.0, 9147.0, 9181.0, 9203.0, 9213.0, 9223.0, 9232.0, 9230.0, 9232.0, 9153.0, 9168.0, 9176.0, 9187.0, 9198.0, 9217.0, 9174.0, 9184.0, 9179.0, 9196.0, 9203.0, 9208.0, 9226.0, 9232.0, 9258.0, 9282.0, 9311.0, 9348.0, 9277.0, 9277.0, 9268.0, 9268.0, 9264.0, 9241.0, 9224.0, 9019.0, 8978.0, 8963.0, 8925.0, 8906.0, 8900.0, 8791.0, 8814.0, 8839.0, 8872.0, 8908.0, 8882.0, 8858.0, 8888.0, 8926.0, 8950.0, 8838.0, 8845.0, 8860.0, 8873.0]",1.1,9177.6060606060601,166,9362.8453638333885
teun,24,False,91.26666666666671,m,39.172,48,"[8979.0, 9002.0, 9006.0, 9037.0, 9063.0, 9098.0, 9115.0, 9147.0, 9181.0, 9203.0, 9213.0, 9223.0, 9232.0, 9230.0, 9232.0, 9153.0, 9168.0, 9176.0, 9187.0, 9198.0, 9217.0, 9174.0, 9184.0, 9179.0, 9196.0, 9203.0, 9208.0, 9226.0, 9232.0, 9258.0, 9282.0, 9311.0, 9348.0, 9277.0, 9277.0, 9268.0, 9268.0, 9264.0, 9241.0, 9224.0, 9019.0, 8978.0, 8963.0, 8925.0, 8906.0, 8900.0, 8791.0, 8814.0, 8839.0, 8872.0, 8908.0, 8882.0, 8858.0, 8888.0, 8926.0, 8950.0, 8838.0, 8845.0, 8860.0, 8873.0]",2.0000000000000027,9091.9166666666661,166,9362.8453638333885
teun,24,False,93.26666666666671,m,43.089,49,"[8892.0, 8922.0, 8859.0, 8892.0, 8935.0, 8952.0, 8979.0, 8954.0, 8937.0, 8952.0, 8971.0, 8961.0, 8789.0, 8818.0, 8822.0, 8815.0, 8839.0, 8640.0, 8645.0, 8666.0, 8690.0, 8727.0, 8772.0, 8788.0, 8740.0, 8784.0, 8815.0, 8835.0, 8751.0, 8764.0, 8780.0, 8803.0, 8814.0, 8826.0, 8777.0, 8801.0, 8834.0, 8848.0, 8881.0, 8732.0, 8746.0, 8778.0, 8810.0, 8808.0, 8829.0, 8711.0, 8704.0, 8718.0, 8735.0, 8677.0, 8678.0, 8709.0, 8764.0, 8791.0, 8923.0, 8960.0, 8989.0, 9032.0, 8970.0, 8926.0]",2.0000000000000027,8821.0,166,9362.8453638333885
teun,24,False,93.60000000000004,m,47.398,50,"[8941.0, 8967.0, 8996.0, 9012.0, 9026.0, 9037.0, 9046.0, 9065.0, 9085.0, 9104.0, 9021.0, 9047.0, 9071.0, 9108.0, 8968.0, 8927.0, 8930.0, 8919.0, 8667.0, 8670.0, 8665.0, 8652.0, 8661.0, 8662.0, 8661.0, 8946.0, 8919.0, 8934.0, 8969.0, 8994.0, 8986.0, 9004.0, 9023.0, 8999.0, 8923.0, 8936.0, 8951.0, 8977.0, 8989.0, 8967.0, 8960.0, 8970.0, 8989.0, 8994.0, 9012.0, 9031.0, 9037.0, 9082.0, 8924.0, 8948.0, 8968.0, 8986.0, 8994.0, 8884.0, 8880.0, 8891.0, 8879.0, 8703.0, 8712.0, 8711.0]",0.3333333333333333,9027.8999999999996,166,9362.8453638333885
teun,24,False,95.60000000000004,m,47.398,51,"[8941.0, 8967.0, 8996.0, 9012.0, 9026.0, 9037.0, 9046.0, 9065.0, 9085.0, 9104.0, 9021.0, 9047.0, 9071.0, 9108.0, 8968.0, 8927.0, 8930.0, 8919.0, 8667.0, 8670.0, 8665.0, 8652.0, 8661.0, 8662.0, 8661.0, 8946.0, 8919.0, 8934.0, 8969.0, 8994.0, 8986.0, 9004.0, 9023.0, 8999.0, 8923.0, 8936.0, 8951.0, 8977.0, 8989.0, 8967.0, 8960.0, 8970.0, 8989.0, 8994.0, 9012.0, 9031.0, 9037.0, 9082.0, 8924.0, 8948.0, 8968.0, 8986.0, 8994.0, 8884.0, 8880.0, 8891.0, 8879.0, 8703.0, 8712.0, 8711.0]",2.0000000000000027,8933.0,166,9362.8453638333885
teun,24,False,97.60000000000004,m,52.138,52,"[8730.0, 8764.0, 8792.0, 8820.0, 8837.0, 8847.0, 8847.0, 8874.0, 8896.0, 8903.0, 8904.0, 8898.0, 8900.0, 8899.0, 8911.0, 8915.0, 8946.0, 8953.0, 8995.0, 9006.0, 8991.0, 9013.0, 9048.0, 8991.0, 9023.0, 9065.0, 9105.0, 9147.0, 9063.0, 9108.0, 9150.0, 9100.0, 9136.0, 9188.0, 9239.0, 9264.0, 9295.0, 9270.0, 9275.0, 9313.0, 9197.0, 9216.0, 9241.0, 9246.0, 9262.0, 9352.0, 9353.0, 9378.0, 9423.0, 9451.0, 9472.0, 9493.0, 9500.0, 9491.0, 9492.0, 9476.0, 9467.0, 9264.0, 9272.0, 9237.0]",2.0000000000000027,9128.3999999999996,175,9362.8453638333885
teun,24,False,99.60000000000004,m,49.531,53,"[9191.0, 9038.0, 8906.0, 8837.0, 8799.0, 8768.0, 8756.0, 8677.0, 8656.0, 8662.0, 8663.0, 8685.0, 8696.0, 8710.0, 8696.0, 8666.0, 8715.0, 8761.0, 8809.0, 8868.0, 8917.0, 8973.0, 9014.0, 9057.0, 9106.0, 9197.0, 9172.0, 9202.0, 9210.0, 9229.0, 9229.0, 9223.0, 9238.0, 9258.0, 9285.0, 9307.0, 9312.0, 9325.0, 9372.0, 9122.0, 9136.0, 9142.0, 9168.0, 9190.0, 9170.0, 9178.0, 9188.0, 9197.0, 9082.0, 9095.0, 9124.0, 9160.0, 9200.0, 9302.0, 9312.0, 9348.0, 9372.0, 9365.0, 9305.0, 9323.0]",2.0000000000000027,9061.0666666666675,175,9362.8453638333885
teun,24,False,100.93333333333337,m,54.484,54,"[9352.0, 9354.0, 9376.0, 9272.0, 9299.0, 9311.0, 9319.0, 9317.0, 9321.0, 9110.0, 9123.0, 9144.0, 9170.0, 9027.0, 9022.0, 9044.0, 9044.0, 9064.0, 9116.0, 9113.0, 9130.0, 9144.0, 9172.0, 9187.0, 9204.0, 9225.0, 9228.0, 9177.0, 9188.0, 9197.0, 9208.0, 9218.0, 9224.0, 9243.0, 9262.0, 9279.0, 9298.0, 9256.0, 9210.0, 9230.0, 9278.0, 9271.0, 9271.0, 9288.0, 9290.0, 9126.0, 9141.0, 9138.0, 9127.0, 9106.0, 9090.0, 9054.0, 9047.0, 9062.0, 9084.0, 8911.0, 8938.0, 8962.0, 8966.0, 8984.0]",1.3333333333333341,9204.4500000000007,175,9362.8453638333885
teun,24,False,102.93333333333337,m,54.484,55,"[9352.0, 9354.0, 9376.0, 9272.0, 9299.0, 9311.0, 9319.0, 9317.0, 9321.0, 9110.0, 9123.0, 9144.0, 9170.0, 9027.0, 9022.0, 9044.0, 9044.0, 9064.0, 9116.0, 9113.0, 9130.0, 9144.0, 9172.0, 9187.0, 9204.0, 9225.0, 9228.0, 9177.0, 9188.0, 9197.0, 9208.0, 9218.0, 9224.0, 9243.0, 9262.0, 9279.0, 9298.0, 9256.0, 9210.0, 9230.0, 9278.0, 9271.0, 9271.0, 9288.0, 9290.0, 9126.0, 9141.0, 9138.0, 9127.0, 9106.0, 9090.0, 9054.0, 9047.0, 9062.0, 9084.0, 8911.0, 8938.0, 8962.0, 8966.0, 8984.0]",2.0000000000000027,9171.8666666666668,175,9362.8453638333885
teun,24,False,104.93333333333337,m,59.932,56,"[9003.0, 9023.0, 9048.0, 9061.0, 9085.0, 9106.0, 9120.0, 9134.0, 9137.0, 9133.0, 9136.0, 9109.0, 9099.0, 9096.0, 8948.0, 8919.0, 8923.0, 8938.0, 8949.0, 8771.0, 8789.0, 8819.0, 8846.0, 8884.0, 8836.0, 8872.0, 8907.0, 8931.0, 8991.0, 8965.0, 9001.0, 9028.0, 9050.0, 8848.0, 8869.0, 8892.0, 8911.0, 8926.0, 8956.0, 8968.0, 8987.0, 8863.0, 8898.0, 8940.0, 8994.0, 9027.0, 9060.0, 9088.0, 9121.0, 9130.0, 9163.0, 9174.0, 9151.0, 8893.0, 8872.0, 8858.0, 8841.0, 8828.0, 8819.0, 8774.0]",2.0000000000000027,8975.1333333333332,175,9362.8453638333885
teun,24,False,105.23333333333336,m,65.925,57,"[8760.0, 8784.0, 8817.0, 8860.0, 8896.0, 8930.0, 8987.0, 9029.0, 9086.0, 9096.0, 9072.0, 9052.0, 9027.0, 8899.0, 8841.0, 8797.0, 8785.0, 8580.0, 8561.0, 8573.0, 8610.0, 8602.0, 8641.0, 8691.0, 8715.0, 8685.0, 8656.0, 8709.0, 8759.0, 8800.0, 8839.0, 8856.0, 8847.0, 8889.0, 8921.0, 8957.0, 8992.0, 8957.0, 8983.0, 8997.0, 9006.0, 9028.0, 9044.0, 9054.0, 9065.0, 9074.0, 9087.0, 9088.0, 9082.0, 9084.0, 9084.0, 9071.0, 8924.0, 8923.0, 8917.0, 8932.0, 8938.0, 8942.0, 8921.0, 8923.0]",0.3,8905.4444444444453,175,9362.8453638333885
teun,24,False,107.23333333333336,m,65.925,58,"[8760.0, 8784.0, 8817.0, 8860.0, 8896.0, 8930.0, 8987.0, 9029.0, 9086.0, 9096.0, 9072.0, 9052.0, 9027.0, 8899.0, 8841.0, 8797.0, 8785.0, 8580.0, 8561.0, 8573.0, 8610.0, 8602.0, 8641.0, 8691.0, 8715.0, 8685.0, 8656.0, 8709.0, 8759.0, 8800.0, 8839.0, 8856.0, 8847.0, 8889.0, 8921.0, 8957.0, 8992.0, 8957.0, 8983.0, 8997.0, 9006.0, 9028.0, 9044.0, 9054.0, 9065.0, 9074.0, 9087.0, 9088.0, 9082.0, 9084.0, 9084.0, 9071.0, 8924.0, 8923.0, 8917.0, 8932.0, 8938.0, 8942.0, 8921.0, 8923.0]",2.0000000000000027,8895.4166666666661,175,9362.8453638333885
teun,24,False,108.73333333333336,m,72.517,59,"[8925.0, 8935.0, 8869.0, 8905.0, 8928.0, 8951.0, 8980.0, 9008.0, 9039.0, 9064.0, 9085.0, 9110.0, 9124.0, 9030.0, 9036.0, 9036.0, 9052.0, 9068.0, 9008.0, 9005.0, 9020.0, 9023.0, 9032.0, 9041.0, 9059.0, 9084.0, 9115.0, 9145.0, 9177.0, 9205.0, 9181.0, 9187.0, 9183.0, 9254.0, 9022.0, 9034.0, 9085.0, 9113.0, 9161.0, 9223.0, 9272.0, 9300.0, 9343.0, 9377.0, 9406.0, 8961.0, 8897.0, 8854.0, 8777.0, 8692.0, 8645.0, 8808.0, 8844.0, 8806.0, 8813.0, 8807.0, 8790.0, 8624.0, 8651.0, 8708.0]",1.5000000000000013,9093.3333333333339,175,9362.8453638333885
teun,24,False,110.73333333333336,m,72.517,60,"[8925.0, 8935.0, 8869.0, 8905.0, 8928.0, 8951.0, 8980.0, 9008.0, 9039.0, 9064.0, 9085.0, 9110.0, 9124.0, 9030.0, 9036.0, 9036.0, 9052.0, 9068.0, 9008.0, 9005.0, 9020.0, 9023.0, 9032.0, 9041.0, 9059.0, 9084.0, 9115.0, 9145.0, 9177.0, 9205.0, 9181.0, 9187.0, 9183.0, 9254.0, 9022.0, 9034.0, 9085.0, 9113.0, 9161.0, 9223.0, 9272.0, 9300.0, 9343.0, 9377.0, 9406.0, 8961.0, 8897.0, 8854.0, 8777.0, 8692.0, 8645.0, 8808.0, 8844.0, 8806.0, 8813.0, 8807.0, 8790.0, 8624.0, 8651.0, 8708.0]",2.0000000000000027,9014.6166666666668,175,9362.8453638333885
teun,24,False,112.06666666666669,m,79.769,61,"[8762.0, 8830.0, 8882.0, 8858.0, 8844.0, 8898.0, 8963.0, 9001.0, 9053.0, 9112.0, 9076.0, 9131.0, 9161.0, 9210.0, 9243.0, 9267.0, 9129.0, 9162.0, 9188.0, 9244.0, 9268.0, 9099.0, 9099.0, 9129.0, 9138.0, 9144.0, 9103.0, 9166.0, 9222.0, 9278.0, 9329.0, 9382.0, 9430.0, 9468.0, 9504.0, 9533.0, 9536.0, 9532.0, 9525.0, 9521.0, 9176.0, 9209.0, 9233.0, 9264.0, 9122.0, 9093.0, 9102.0, 9135.0, 9158.0, 9193.0, 9210.0, 9231.0, 9237.0, 9229.0, 9115.0, 9150.0, 9174.0, 9205.0, 9237.0, 9220.0]",1.3333333333333341,9185.5,180,9362.8453638333885
teun,24,False,114.06666666666669,m,79.769,62,"[8762.0, 8830.0, 8882.0, 8858.0, 8844.0, 8898.0, 8963.0, 9001.0, 9053.0, 9112.0, 9076.0, 9131.0, 9161.0, 9210.0, 9243.0, 9267.0, 9129.0, 9162.0, 9188.0, 9244.0, 9268.0, 9099.0, 9099.0, 9129.0, 9138.0, 9144.0, 9103.0, 9166.0, 9222.0, 9278.0, 9329.0, 9382.0, 9430.0, 9468.0, 9504.0, 9533.0, 9536.0, 9532.0, 9525.0, 9521.0, 9176.0, 9209.0, 9233.0, 9264.0, 9122.0, 9093.0, 9102.0, 9135.0, 9158.0, 9193.0, 9210.0, 9231.0, 9237.0, 9229.0, 9115.0, 9150.0, 9174.0, 9205.0, 9237.0, 9220.0]",2.0000000000000027,9185.2166666666672,184,9362.8453638333885
teun,24,False,114.60000000000002,m,75.781,63,"[9230.0, 9249.0, 9278.0, 9301.0, 9333.0, 9222.0, 9259.0, 9285.0, 9294.0, 9322.0, 9336.0, 9358.0, 9366.0, 9373.0, 9390.0, 9396.0, 9017.0, 9015.0, 9033.0, 8887.0, 8869.0, 8888.0, 8909.0, 8925.0, 8816.0, 8814.0, 8840.0, 8863.0, 8935.0, 8935.0, 8959.0, 8962.0, 9004.0, 9042.0, 9057.0, 9079.0, 9021.0, 9042.0, 9063.0, 9086.0, 9103.0, 9118.0, 9113.0, 8964.0, 8964.0, 8982.0, 8991.0, 9006.0, 8989.0, 8997.0, 9181.0, 9411.0, 9332.0, 9336.0, 9326.0, 9307.0, 9274.0, 9253.0, 9227.0, 9217.0]",0.5333333333333333,9312.0,184,9362.8453638333885
teun,24,False,116.4666666666667,m,75.781,64,"[9230.0, 9249.0, 9278.0, 9301.0, 9333.0, 9222.0, 9259.0, 9285.0, 9294.0, 9322.0, 9336.0, 9358.0, 9366.0, 9373.0, 9390.0, 9396.0, 9017.0, 9015.0, 9033.0, 8887.0, 8869.0, 8888.0, 8909.0, 8925.0, 8816.0, 8814.0, 8840.0, 8863.0, 8935.0, 8935.0, 8959.0, 8962.0, 9004.0, 9042.0, 9057.0, 9079.0, 9021.0, 9042.0, 9063.0, 9086.0, 9103.0, 9118.0, 9113.0, 8964.0, 8964.0, 8982.0, 8991.0, 9006.0, 8989.0, 8997.0, 9181.0, 9411.0, 9332.0, 9336.0, 9326.0, 9307.0, 9274.0, 9253.0, 9227.0, 9217.0]",1.8666666666666691,9110.2321428571431,184,9362.8453638333885
teun,24,False,118.4666666666667,m,75.781,65,"[9230.0, 9249.0, 9278.0, 9301.0, 9333.0, 9222.0, 9259.0, 9285.0, 9294.0, 9322.0, 9336.0, 9358.0, 9366.0, 9373.0, 9390.0, 9396.0, 9017.0, 9015.0, 9033.0, 8887.0, 8869.0, 8888.0, 8909.0, 8925.0, 8816.0, 8814.0, 8840.0, 8863.0, 8935.0, 8935.0, 8959.0, 8962.0, 9004.0, 9042.0, 9057.0, 9079.0, 9021.0, 9042.0, 9063.0, 9086.0, 9103.0, 9118.0, 9113.0, 8964.0, 8964.0, 8982.0, 8991.0, 9006.0, 8989.0, 8997.0, 9181.0, 9411.0, 9332.0, 9336.0, 9326.0, 9307.0, 9274.0, 9253.0, 9227.0, 9217.0]",2.0000000000000027,9119.0666666666675,184,9362.8453638333885
teun,24,False,120.4666666666667,m,83.359,66,"[9222.0, 9206.0, 9167.0, 9172.0, 9184.0, 9197.0, 9162.0, 9178.0, 9199.0, 9213.0, 9217.0, 9236.0, 9253.0, 9276.0, 9291.0, 9121.0, 9120.0, 9146.0, 9162.0, 9167.0, 9007.0, 9041.0, 9058.0, 9065.0, 9076.0, 9104.0, 9122.0, 9101.0, 9027.0, 9056.0, 9090.0, 9133.0, 9171.0, 9205.0, 9234.0, 9248.0, 9254.0, 9049.0, 9074.0, 9080.0, 9094.0, 9111.0, 9124.0, 9152.0, 9164.0, 9187.0, 9210.0, 9224.0, 9241.0, 9265.0, 9284.0, 9299.0, 9319.0, 9307.0, 9243.0, 9149.0, 9156.0, 9179.0, 9194.0, 9214.0]",2.0000000000000027,9170.0,184,9362.8453638333885
